COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
2201507,Batalha,41547.205,25800
2201556,Bela Vista do Piauí,5486.052,2896
2201572,Belém do Piauí,4352.837,2473
2201606,Beneditinos,14615.598,9544
2201705,Bertolínia,10935.896,4841
2201739,Betânia do Piauí,12500.581,9525
2201770,Boa Hora,9618.744,5771
2201804,Bocaina,9278.226,4371
2201903,Bom Jesus,113609.817,16777
2201919,Bom Princípio do Piauí,9340.075,4307
2201929,Bonfim do Piauí,7959.517,4832
2201945,Boqueirão do Piauí,6742.187,5228
2201960,Brasileira,10024.442,6983
2201988,Brejo do Piauí,5022.137,4411
2202000,Buriti dos Lopes,42472.866,18445
2202026,Buriti dos Montes,10868.259,7853
2202059,Cabeceiras do Piauí,14458.358,8944
2202075,Cajazeiras do Piauí,5610.388,2987
2202083,Cajueiro da Praia,14971.539,6143
2202091,Caldeirão Grande do Piauí,10004.952,5499
2202109,Campinas do Piauí,9098.67,4755
2202117,Campo Alegre do Fidalgo,6436.572,4039
2202133,Campo Grande do Piauí,8579.955,5308
2202174,Campo Largo do Piauí,9620.033,6222
2202208,Campo Maior,104478.833,41958
2202251,Canavieira,7118.554,4141
2202307,Canto do Buriti,41882.281,18569
2202406,Capitão de Campos,15430.164,9972
2202455,Capitão Gervásio Oliveira,4774.396,2788
2202505,Caracol,15725.76,9170
2202539,Caraúbas do Piauí,9507.907,5315
2202554,Caridade do Piauí,7163.261,4113
2202604,Castelo do Piauí,38668.495,18550
2202653,Caxingó,10732.904,4809
2202703,Cocal,40395.99,24866
2202711,Cocal de Telha,7710.535,4192
2202729,Cocal dos Alves,7839.444,5628
2202737,Coivaras,5238.898,3325
2202752,Colônia do Gurguéia,10263.014,5439
2202778,Colônia do Piauí,12074.992,7414
2202802,Conceição do Canindé,8614.92,5318
2202851,Coronel José Dias,6043.564,4506
2202901,Corrente,58598.577,24372
2203008,Cristalândia do Piauí,13298.662,6765
2203107,Cristino Castro,17577.542,9766
2203206,Curimatá,20854.028,10281
2203230,Currais,22814.592,4420
2203255,Curralinhos,6993.016,4035
2203271,Curral Novo do Piauí,6505.313,3978
2203305,Demerval Lobão,20331.193,13514
2203354,Dirceu Arcoverde,10127.887,6045
2203404,Dom Expedito Lopes,14334.574,6414
2203420,Domingos Mourão,6997.929,4290
2203453,Dom Inocêncio,11302.028,9620
2203503,Elesbão Veloso,30259.117,15261
2203602,Eliseu Martins,9096.302,3994
2203701,Esperantina,71700.179,35353
2203750,Fartura do Piauí,6654.776,4604
2203800,Flores do Piauí,8464.807,4127
2203859,Floresta do Piauí,4488.907,2464
2203909,Floriano,209723.926,56180
2204006,Francinópolis,9323.327,5225
2204105,Francisco Ayres,8545.142,5343
2204154,Francisco Macedo,4402.134,2450
2204204,Francisco Santos,15041.364,7040
2204303,Fronteiras,73846.517,10358
2204352,Geminiano,8716.285,5063
2204402,Gilbués,37052.803,10886
2204501,Guadalupe,101198.568,10751
2204550,Guaribas,6085.336,4460
2204600,Hugo Napoleão,7942.773,3739
2204659,Ilha Grande,16243.871,8422
2204709,Inhuma,25770.676,15068
2204808,Ipiranga do Piauí,15167.965,8891
2204907,Isaías Coelho,11673.196,7669
2205003,Itainópolis,16216.941,10208
2205102,Itaueira,24233.833,10007
2205151,Jacobina do Piauí,10138.943,5694
2205201,Jaicós,28989.197,16837
2205250,Jardim do Mulato,7606.452,3939
2205276,Jatobá do Piauí,8335.38,4495
2205300,Jerumenha,10239.697,4737
2205359,João Costa,6261.075,3134
2205409,Joaquim Pires,19887.799,13230
2205458,Joca Marques,7817.403,4491
2205508,José de Freitas,77062.38,34606
2205516,Juazeiro do Piauí,8132.243,4462
2205524,Júlio Borges,8379.894,5280
2205532,Jurema,6881.817,4121
2205540,Lagoinha do Piauí,4648.268,2282
2205557,Lagoa Alegre,12047.531,7582
2205565,Lagoa do Barro do Piauí,7880.565,4893
2205573,Lagoa de São Francisco,9030.476,6094
2205581,Lagoa do Piauí,13571.171,3847
2205599,Lagoa do Sítio,8569.654,4456
2205607,Landri Sales,11620.151,5601
2205706,Luís Correia,54571.933,25243
2205805,Luzilândia,40395.343,23241
2205854,Madeiro,13218.476,7280
2205904,Manoel Emídio,12419.412,5042
2205953,Marcolândia,9777.756,6888
2206001,Marcos Parente,8090.501,4430
2206050,Massapê do Piauí,8624.56,6326
2206100,Matias Olímpio,14462.503,10353
2206209,Miguel Alves,50401.41,30962
2206308,Miguel Leão,4598.119,1430
2206357,Milton Brandão,9804.088,7721
2206407,Monsenhor Gil,20458.554,10696
2206506,Monsenhor Hipólito,11948.398,7014
2206605,Monte Alegre do Piauí,30181.277,10632
2206654,Morro Cabeça no Tempo,7489.849,4358
2206670,Morro do Chapéu do Piauí,11066.855,6742
2206696,Murici dos Portelas,12324.056,6436
2206704,Nazaré do Piauí,12965.039,7792
2206753,Nossa Senhora de Nazaré,6349.392,3960
2206803,Nossa Senhora dos Remédios,11390.9,7797
2206902,Novo Oriente do Piauí,10620.052,6782
2206951,Novo Santo Antônio,5908.778,3129
2207009,Oeiras,75481.941,34760
2207108,Olho D'Água do Piauí,5352.811,2113
2207207,Padre Marcos,12279.658,7453
2207306,Paes Landim,7270.35,4117
2207355,Pajeú do Piauí,5179.129,2670
2207405,Palmeira do Piauí,16024.425,5586
2207504,Palmeirais,25357.927,12622
2207553,Paquetá,8477.933,4417
2207603,Parnaguá,17756.764,9719
2207702,Parnaíba,409521.186,140190
2207751,Passagem Franca do Piauí,7900.372,4165
2207777,Patos do Piauí,9689.215,5756
2207793,Pau D'Arco do Piauí,6392.772,3154
2207801,Paulistana,36906.059,17436
2207850,Pavussu,7654.637,3939
2207900,Pedro II,57384.868,37158
2207934,Pedro Laurentino,4346.571,2260
2207959,Nova Santa Rita,7250.423,4404
2208007,Picos,280518.066,72772
2208106,Pimenteiras,22250.253,12138
2208205,Pio IX,31398.512,16699
2208304,Piracuruca,53058.095,26754
2208403,Piripiri,132000.351,61637
2208502,Porto,17151.889,11116
2208551,Porto Alegre do Piauí,5034.991,2520
2208601,Prata do Piauí,5296.452,3326
2208650,Queimada Nova,16291.733,8774
2208700,Redenção do Gurguéia,15895.624,8242
2208809,Regeneração,29242.396,17996
2208858,Riacho Frio,9695.489,4461
2208874,Ribeira do Piauí,7115.008,3991
2208908,Ribeiro Gonçalves,66081.143,5711
2209005,Rio Grande do Piauí,11681.071,6326
2209104,Santa Cruz do Piauí,9605.28,5682
2209153,Santa Cruz dos Milagres,8623.346,3463
2209203,Santa Filomena,35476.334,6244
2209302,Santa Luz,9387.862,4945
2209351,Santana do Piauí,7361.461,4864
2209377,Santa Rosa do Piauí,8512.914,5376
2209401,Santo Antônio de Lisboa,10554.007,5196
2209450,Santo Antônio dos Milagres,3270.809,2004
2209500,Santo Inácio do Piauí,5612.006,3523
2209559,São Braz do Piauí,6907.122,4385
2209609,São Félix do Piauí,6858.268,3185
2209658,São Francisco de Assis do Piauí,7455.638,4652
2209708,São Francisco do Piauí,9877.423,6192
2209757,São Gonçalo do Gurguéia,6278.376,2387
2209807,São Gonçalo do Piauí,8404.673,4596
2209856,São João da Canabrava,7286.023,4144
2209872,São João da Fronteira,8945.138,5117
2209906,São João da Serra,11380.74,6360
2209955,São João da Varjota,6958.634,4450
2209971,São João do Arraial,8715.259,6628
2210003,São João do Piauí,39120.365,18571
2210052,São José do Divino,11309.729,5330
2210102,São José do Peixe,7201.825,3792
2210201,São José do Piauí,11093.019,6799
2210300,São Julião,9649.6,5937
2210359,São Lourenço do Piauí,6722.642,4398
2210375,São Luis do Piauí,4003.872,2527
2210383,São Miguel da Baixa Grande,3388.729,2054
2210391,São Miguel do Fidalgo,5419.542,2906
2210409,São Miguel do Tapuio,30496.713,18905
2210508,São Pedro do Piauí,27415.875,13018
2210607,São Raimundo Nonato,70282.399,28612
2210623,Sebastião Barros,8885.601,4808
2210631,Sebastião Leal,26563.567,3882
2210656,Sigefredo Pacheco,14346.959,9258
2210706,Simões,22349.01,13687
2210805,Simplício Mendes,21667.273,11278
2210904,Socorro do Piauí,7417.688,4488
2210938,Sussuapara,9848.729,5483
2210953,Tamboril do Piauí,5213.024,2287
2210979,Tanque do Piauí,5415.912,2584
2211001,Teresina,4248470.082,775477
2211100,União,88614.067,41617
2211209,Uruçuí,228349.353,17904
2211308,Valença do Piauí,51617.262,20863
2211357,Várzea Branca,7046.266,5715
2211407,Várzea Grande,10521.49,4500
2211506,Vera Mendes,4763.711,2968
2211605,Vila Nova do Piauí,6510.579,2945
2211704,Wall Ferraz,7356.649,4130
2300101,Abaiara,16807.589,8639
2300150,Acarape,33397.358,14331
2300200,Acaraú,146592.69,50745
2300309,Acopiara,101418.291,46048
2300408,Aiuaba,23256.023,15085
2300507,Alcântaras,17538.501,10031
2300606,Altaneira,11469.152,6139
2300705,Alto Santo,38298.575,16309
2300754,Amontada,130446.962,36013
2300804,Antonina do Norte,14399.357,7239
2300903,Apuiarés,21484.934,14091
2301000,Aquiraz,322330.497,67736
2301109,Aracati,314127.578,66384
2301208,Aracoiaba,50676.783,24862
2301257,Ararendá,19619.073,10361
2301307,Araripe,39440.824,20733
2301406,Aratuba,40734.847,13273
2301505,Arneiroz,14948.67,7615
2301604,Assaré,41650.776,21535
2301703,Aurora,48296.327,25574
2301802,Baixio,11093.653,5884
2301851,Banabuiú,49199.505,17101
2301901,Barbalha,167947.443,51444
2301950,Barreira,44008.606,18186
2302008,Barro,42056.76,20331
2302057,Barroquinha,28906.637,14430
2302107,Baturité,95227.949,31124
2302206,Beberibe,137687.607,45186
2302305,Bela Cruz,49941.724,29585
2302404,Boa Viagem,111059.252,51531
2302503,Brejo Santo,104018.749,40928
2302602,Camocim,185334.847,57712
2302701,Campos Sales,57215.259,26738
2302800,Canindé,182103.343,73590
2302909,Capistrano,33171.433,16301
2303006,Caridade,35122.367,17231
2303105,Cariré,35760.255,19063
2303204,Caririaçu,51674.733,27998
2303303,Cariús,34808.845,18892
2303402,Carnaubal,29396.891,16053
2303501,Cascavel,345337.542,62076
2303600,Catarina,26816.933,17401
2303659,Catunda,17360.42,9499
2303709,Caucaia,1113779.535,294284
2303808,Cedro,50459.778,24643
2303907,Chaval,22318.39,12985
2303931,Choró,22614.501,12631
2303956,Chorozinho,43292.063,20356
2304004,Coreaú,35552.908,21221
2304103,Crateús,209550.777,73076
2304202,Crato,466405.394,111894
2304236,Croatá,34644.17,16669
2304251,Cruz,43452.933,22645
2304269,Deputado Irapuan Pinheiro,18149.017,8583
2304277,Ererê,13388.807,6233
2304285,Eusébio,586851.94,37190
2304301,Farias Brito,39702.551,21695
2304350,Forquilha,46180.663,18639
2304400,Fortaleza,17097518.23,2332657
2304459,Fortim,57993.34,13316
2304509,Frecheirinha,26827.671,12924
2304608,General Sampaio,12221.889,4507
2304657,Graça,26842.911,15043
2304707,Granja,79504.391,52067
2304806,Granjeiro,10196.164,5578
2304905,Groaíras,17317.873,9081
2304954,Guaiúba,40612.328,21075
2305001,Guaraciaba do Norte,98672.23,37461
2305100,Guaramiranga,19952.454,5930
2305209,Hidrolândia,37610.084,17578
2305233,Horizonte,472935.626,41746
2305266,Ibaretama,24491.241,13232
2305308,Ibiapina,63943.492,23248
2305332,Ibicuitinga,18707.431,9864
2305357,Icapuí,70481.609,17279
2305407,Icó,138366.706,63575
2305506,Iguatu,396687.102,90728
2305605,Independência,64649.039,25894
2305654,Ipaporanga,19787.779,11451
2305704,Ipaumirim,22734.468,11670
2305803,Ipu,88489.017,40817
2305902,Ipueiras,72479.107,39820
2306009,Iracema,31435.857,12714
2306108,Irauçuba,37706.283,20794
2306207,Itaiçaba,17788.509,7029
2306256,Itaitinga,76351.647,32496
2306306,Itapagé,220781.2,44914
2306405,Itapipoca,395221.096,103145
2306504,Itapiúna,28355.082,17829
2306553,Itarema,113985.194,32809
2306603,Itatira,42434.316,16407
2306702,Jaguaretama,45501.268,18252
2306801,Jaguaribara,54195.045,9249
2306900,Jaguaribe,104122.409,36417
2307007,Jaguaruana,126995.984,31694
2307106,Jardim,50487.235,27671
2307205,Jati,13717.636,7471
2307254,Jijoca de Jericoacoara,32565.24,15261
2307304,Juazeiro do Norte,812130.158,231920
2307403,Jucás,47075.396,23418
2307502,Lavras da Mangabeira,57507.022,31435
2307601,Limoeiro do Norte,243219.714,53683
2307635,Madalena,34464.944,15995
2307650,Maracanaú,2152459.966,191317
2307700,Maranguape,394788.786,96565
2307809,Marco,60236.289,20285
2307908,Martinópole,14864.554,9708
2308005,Massapê,60925.332,32593
2308104,Mauriti,95093.483,42852
2308203,Meruoca,24373.114,11797
2308302,Milagres,55186.34,30620
2308351,Milhã,29275.931,13766
2308377,Miraíma,19305.446,12117
2308401,Missão Velha,62931.918,34309
2308500,Mombaça,78380.947,41411
2308609,Monsenhor Tabosa,34891.502,16763
2308708,Morada Nova,190130.348,67216
2308807,Moraújo,13972.773,7443
2308906,Morrinhos,34096.535,19673
2309003,Mucambo,26181.865,14765
2309102,Mulungu,32747.699,9438
2309201,Nova Olinda,32353.29,12448
2309300,Nova Russas,65248.93,29775
2309409,Novo Oriente,54377.951,25693
2309458,Ocara,38539.477,22485
2309508,Orós,58420.167,22028
2309607,Pacajus,433956.716,50365
2309706,Pacatuba,212251.694,59071
2309805,Pacoti,36943.348,11354
2309904,Pacujá,11803.453,5985
2310001,Palhano,18646.659,8279
2310100,Palmácia,27633.667,9666
2310209,Paracuru,144786.747,30927
2310258,Paraipaba,75981.897,28372
2310308,Parambu,57212.726,33443
2310407,Paramoti,21688.985,11238
2310506,Pedra Branca,76359.401,41738
2310605,Penaforte,13727.94,7316
2310704,Pentecoste,68673.985,32779
2310803,Pereiro,32568.21,15447
2310852,Pindoretama,44150.096,16741
2310902,Piquet Carneiro,25713.492,13148
2310951,Pires Ferreira,17801.856,8218
2311009,Poranga,18787.792,12086
2311108,Porteiras,30350.055,15982
2311207,Potengi,20436.257,9646
2311231,Potiretama,12302.804,5760
2311264,Quiterianópolis,35891.871,19197
2311306,Quixadá,237366.742,73863
2311355,Quixelô,41540.385,15553
2311405,Quixeramobim,188379.854,59213
2311504,Quixeré,93594.323,18432
2311603,Redenção,89213.311,26140
2311702,Reriutaba,43133.643,23235
2311801,Russas,279645.83,62837
2311900,Saboeiro,27110.141,16618
2311959,Salitre,27049.901,14582
2312007,Santana do Acaraú,51163.364,28122
2312106,Santana do Cariri,33163.609,17588
2312205,Santa Quitéria,132973.271,43351
2312304,São Benedito,106666.603,41533
2312403,São Gonçalo do Amarante,114827.182,38852
2312502,São João do Jaguaribe,37828.433,8974
2312601,São Luís do Curu,24275.705,11953
2312700,Senador Pompeu,62514.709,27371
2312809,Senador Sá,15592.757,5826
2312908,Sobral,1367901.364,169532
2313005,Solonópole,38327.425,17314
2313104,Tabuleiro do Norte,72632.083,28120
2313203,Tamboril,49226.448,25826
2313252,Tarrafas,16373.763,8751
2313302,Tauá,138335.074,52260
2313351,Tejuçuoca,21140.721,14398
2313401,Tianguá,214040.176,65285
2313500,Trairi,161362.243,48725
2313559,Tururu,21272.264,12310
2313609,Ubajara,98534.128,29004
2313708,Umari,12972.126,7198
2313757,Umirim,30820.99,18375
2313807,Uruburetama,107866.696,17945
2313906,Uruoca,19739.313,12125
2313955,Varjota,46443.543,18198
2314003,Várzea Alegre,68252.117,36646
2314102,Viçosa do Ceará,99491.27,47768
2400109,Acari,31035.619,11282
2400208,Açu,215068.809,50117
2400307,Afonso Bezerra,25579.704,10936
2400406,Água Nova,7108.351,2867
2400505,Alexandria,32178.681,13357
2400604,Almino Afonso,11433.413,4937
2400703,Alto do Rodrigues,163821.593,10141
2400802,Angicos,34171.156,11596
2400901,Antônio Martins,14814.906,6343
2401008,Apodi,176674.23,35713
2401107,Areia Branca,491360.969,23204
2401206,Arês,71741.038,11417
2401305,Augusto Severo,23136.564,9082
2401404,Baía Formosa,29059.436,8128
2401453,Baraúna,149624.608,20693
2401503,Barcelona,10792.907,4162
2401602,Bento Fernandes,13720.615,4835
2401651,Bodó,8665.603,2775
2401701,Bom Jesus,24401.927,9332
2401800,Brejinho,29924.983,11489
2401859,Caiçara do Norte,16522.971,5881
2401909,Caiçara do Rio do Vento,8041.31,2996
2402006,Caicó,234168.644,60266
2402105,Campo Redondo,23307.157,9125
2402204,Canguaretama,107990.062,29110
2402303,Caraúbas,85583.428,18072
2402402,Carnaúba dos Dantas,20067.1,7073
2402501,Carnaubais,52232.141,8527
2402600,Ceará-Mirim,202542.962,67692
2402709,Cerro Corá,27895.754,11000
2402808,Coronel Ezequiel,13904.121,5152
2402907,Coronel João Pessoa,12157.84,4692
2403004,Cruzeta,24332.205,8273
2403103,Currais Novos,158789.123,41080
2403202,Doutor Severiano,15341.92,6605
2403251,Parnamirim,1040453.164,156181
2403301,Encanto,11700.734,4838
2403400,Equador,13618.421,5752
2403509,Espírito Santo,22181.472,11020
2403608,Extremoz,91326.894,21948
2403707,Felipe Guerra,44394.018,5273
2403756,Fernando Pedroza,6895.831,2577
2403806,Florânia,23683.181,8945
2403905,Francisco Dantas,7890.357,2895
2404002,Frutuoso Gomes,11047.936,4548
2404101,Galinhos,54197.125,2025
2404200,Goianinha,61895.721,17746
2404309,Governador Dix-Sept Rosado,115420.56,12452
2404408,Grossos,108908.914,8743
2404507,Guamaré,251176.902,9209
2404606,Ielmo Marinho,27790.377,10835
2404705,Ipanguaçu,51905.738,12264
2404804,Ipueira,6192.725,2005
2404853,Itajá,18335.545,7013
2404903,Itaú,14597.331,5461
2405009,Jaçanã,20770.266,8097
2405108,Jandaíra,16029.338,6473
2405207,Janduís,14080.116,5399
2405306,Januário Cicco,28794.081,8214
2405405,Japi,13095.135,6459
2405504,Jardim de Angicos,6975.81,2789
2405603,Jardim de Piranhas,38274.375,13039
2405702,Jardim do Seridó,42011.986,12144
2405801,João Câmara,87384.806,30989
2405900,João Dias,6822.715,2566
2406007,José da Penha,14660.829,6101
2406106,Jucurutu,45364.545,18671
2406155,Jundiá,9077.471,3175
2406205,Lagoa d'Anta,21254.791,5915
2406304,Lagoa de Pedras,16582.49,7086
2406403,Lagoa de Velhos,9290.043,3001
2406502,Lagoa Nova,28289.164,12711
2406601,Lagoa Salgada,20967.387,7156
2406700,Lajes,28130,9764
2406809,Lajes Pintadas,14001.052,4566
2406908,Lucrécia,9506.643,3347
2407005,Luís Gomes,21876.53,9445
2407104,Macaíba,471683.669,60749
2407203,Macau,374620.96,25554
2407252,Major Sales,7490.66,3050
2407302,Marcelino Vieira,20438.293,8147
2407401,Martins,24861.35,7604
2407500,Maxaranguape,30382.358,9046
2407609,Messias Targino,9874.888,3874
2407708,Montanhas,23781.011,13140
2407807,Monte Alegre,49709.53,20415
2407906,Monte das Gameleiras,29354.192,2428
2408003,Mossoró,2252427.304,224910
2408102,Natal,5890448.544,766081
2408201,Nísia Floresta,78503.764,21660
2408300,Nova Cruz,100692.553,35774
2408409,Olho-d'Água do Borges,9689.42,4402
2408508,Ouro Branco,20716.998,4730
2408607,Paraná,9391.601,3696
2408706,Paraú,9810.837,4135
2408805,Parazinho,12022.519,4502
2408904,Parelhas,54894.639,20214
2408953,Rio do Fogo,24578.655,10071
2409100,Passa e Fica,26246.981,9256
2409209,Passagem,7701.453,2815
2409308,Patu,25788.99,10879
2409332,Santa Maria,11970.122,4265
2409407,Pau dos Ferros,101238.056,26775
2409506,Pedra Grande,13350.251,4288
2409605,Pedra Preta,7434.924,2917
2409704,Pedro Avelino,22637.031,6241
2409803,Pedro Velho,29841.481,13909
2409902,Pendências,101141.371,11579
2410009,Pilões,8899.559,3433
2410108,Poço Branco,25510.24,13188
2410207,Portalegre,16248.796,6946
2410256,Porto do Mangue,221218.223,4650
2410306,Serra Caiada,23161.678,7523
2410405,Pureza,20555.743,7044
2410504,Rafael Fernandes,13107.736,4716
2410603,Rafael Godeiro,7391.902,2940
2410702,Riacho da Cruz,6648.605,2723
2410801,Riacho de Santana,10816.46,4313
2410900,Riachuelo,15834.611,5731
2411007,Rodolfo Fernandes,11090.038,4062
2411056,Tibau,19323.414,3801
2411106,Ruy Barbosa,10393.713,3882
2411205,Santa Cruz,92028.55,32648
2411403,Santana do Matos,43759.305,16795
2411429,Santana do Seridó,7383.779,2309
2411502,Santo Antônio,50998.761,20564
2411601,São Bento do Norte,13345.476,3481
2411700,São Bento do Trairí,10186.207,3247
2411809,São Fernando,12063.675,3095
2411908,São Francisco do Oeste,9249.28,3831
2412005,São Gonçalo do Amarante,668091.27,82063
