COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
2201507,Batalha,29206.283,25062
2201556,Bela Vista do Piauí,4550.014,2925
2201572,Belém do Piauí,3549.816,2453
2201606,Beneditinos,11285.367,9618
2201705,Bertolínia,7697.265,4963
2201739,Betânia do Piauí,8847.306,9135
2201770,Boa Hora,6968.354,5506
2201804,Bocaina,6835.929,4299
2201903,Bom Jesus,43231.336,16401
2201919,Bom Princípio do Piauí,7000.148,4447
2201929,Bonfim do Piauí,5213.539,4854
2201945,Boqueirão do Piauí,6058.417,5378
2201960,Brasileira,7755.847,7152
2201988,Brejo do Piauí,4031.725,4224
2202000,Buriti dos Lopes,28732.784,18512
2202026,Buriti dos Montes,8356.768,7602
2202059,Cabeceiras do Piauí,10456.65,8748
2202075,Cajazeiras do Piauí,3898.145,2943
2202083,Cajueiro da Praia,10943.434,6134
2202091,Caldeirão Grande do Piauí,6679.814,5491
2202109,Campinas do Piauí,6818.052,4925
2202117,Campo Alegre do Fidalgo,5547.493,3971
2202133,Campo Grande do Piauí,7492.102,5120
2202174,Campo Largo do Piauí,7513.189,6011
2202208,Campo Maior,76873.063,42473
2202251,Canavieira,5337.244,4129
2202307,Canto do Buriti,29680.006,18482
2202406,Capitão de Campos,11813.063,10000
2202455,Capitão Gervásio Oliveira,4375.911,3072
2202505,Caracol,12982.106,8943
2202539,Caraúbas do Piauí,6911.164,5092
2202554,Caridade do Piauí,5163.551,4091
2202604,Castelo do Piauí,27068.566,18457
2202653,Caxingó,7468.038,4517
2202703,Cocal,30576.298,24550
2202711,Cocal de Telha,5286.548,4217
2202729,Cocal dos Alves,6151.393,5419
2202737,Coivaras,3942.587,3405
2202752,Colônia do Gurguéia,7205.146,5251
2202778,Colônia do Piauí,8773.214,7342
2202802,Conceição do Canindé,6837.43,5131
2202851,Coronel José Dias,4729.36,4466
2202901,Corrente,44679.424,23867
2203008,Cristalândia do Piauí,8469.106,6645
2203107,Cristino Castro,12565.464,9547
2203206,Curimatá,16282.44,9947
2203230,Currais,4900.593,4337
2203255,Curralinhos,5431.48,3861
2203271,Curral Novo do Piauí,4418.566,4085
2203305,Demerval Lobão,13999.743,13062
2203354,Dirceu Arcoverde,6861.933,6055
2203404,Dom Expedito Lopes,10552.71,6211
2203420,Domingos Mourão,5296.914,4287
2203453,Dom Inocêncio,8674.747,9307
2203503,Elesbão Veloso,22523.483,15276
2203602,Eliseu Martins,7471.027,4080
2203701,Esperantina,53614.272,34798
2203750,Fartura do Piauí,4909.19,4640
2203800,Flores do Piauí,7291.977,4235
2203859,Floresta do Piauí,3565.081,2443
2203909,Floriano,153008.562,55480
2204006,Francinópolis,7280.834,5238
2204105,Francisco Ayres,6118.487,5296
2204154,Francisco Macedo,3039.33,2400
2204204,Francisco Santos,9443.054,7041
2204303,Fronteiras,73168.507,10206
2204352,Geminiano,6634.537,4943
2204402,Gilbués,18655.628,10596
2204501,Guadalupe,41846.214,10556
2204550,Guaribas,4156.167,4345
2204600,Hugo Napoleão,4777.114,3723
2204659,Ilha Grande,12081.554,8187
2204709,Inhuma,17931.586,14785
2204808,Ipiranga do Piauí,11090.32,8687
2204907,Isaías Coelho,9456.528,7664
2205003,Itainópolis,14683.786,10284
2205102,Itaueira,17707.029,10157
2205151,Jacobina do Piauí,7971.14,5681
2205201,Jaicós,22048.539,16406
2205250,Jardim do Mulato,5487.866,3961
2205276,Jatobá do Piauí,6911.415,4415
2205300,Jerumenha,7286.855,4639
2205359,João Costa,4234.528,3086
2205409,Joaquim Pires,15222.444,13162
2205458,Joca Marques,5439.587,4428
2205508,José de Freitas,58239.655,33836
2205516,Juazeiro do Piauí,6121.806,4489
2205524,Júlio Borges,5806.942,5128
2205532,Jurema,5805.53,4088
2205540,Lagoinha do Piauí,3234.719,2259
2205557,Lagoa Alegre,8073.278,7259
2205565,Lagoa do Barro do Piauí,6285.653,4698
2205573,Lagoa de São Francisco,7019.798,5962
2205581,Lagoa do Piauí,16901.683,3689
2205599,Lagoa do Sítio,6593.138,4316
2205607,Landri Sales,8534.614,5613
2205706,Luís Correia,41658.366,24806
2205805,Luzilândia,33263.902,23594
2205854,Madeiro,9198.781,7056
2205904,Manoel Emídio,7372.943,5090
2205953,Marcolândia,7331.063,6575
2206001,Marcos Parente,5799.141,4364
2206050,Massapê do Piauí,6798.818,6177
2206100,Matias Olímpio,11691.03,10077
2206209,Miguel Alves,38573.527,30472
2206308,Miguel Leão,3642.727,1403
2206357,Milton Brandão,7731.866,7359
2206407,Monsenhor Gil,14383.322,10526
2206506,Monsenhor Hipólito,8794.95,6904
2206605,Monte Alegre do Piauí,13825.127,10455
2206654,Morro Cabeça no Tempo,6008.325,4274
2206670,Morro do Chapéu do Piauí,8216.47,6417
2206696,Murici dos Portelas,8717.807,6409
2206704,Nazaré do Piauí,10288.686,7798
2206753,Nossa Senhora de Nazaré,4685.891,3918
2206803,Nossa Senhora dos Remédios,8527.172,7540
2206902,Novo Oriente do Piauí,8257.944,6772
2206951,Novo Santo Antônio,4445.998,3140
2207009,Oeiras,62162.778,34300
2207108,Olho D'Água do Piauí,3644.255,2188
2207207,Padre Marcos,9372.261,7332
2207306,Paes Landim,6725.668,4147
2207355,Pajeú do Piauí,4058.071,2769
2207405,Palmeira do Piauí,7700.647,5415
2207504,Palmeirais,16571.042,12416
2207553,Paquetá,6241.863,4403
2207603,Parnaguá,12248.524,9554
2207702,Parnaíba,314621.449,136705
2207751,Passagem Franca do Piauí,5944.045,4178
2207777,Patos do Piauí,7270.78,5702
2207793,Pau D'Arco do Piauí,4573.847,3083
2207801,Paulistana,28795.015,17011
2207850,Pavussu,5344.673,3917
2207900,Pedro II,43553.219,36736
2207934,Pedro Laurentino,3794.283,2146
2207959,Nova Santa Rita,4799.016,4292
2208007,Picos,198934.791,71098
2208106,Pimenteiras,16285.521,11771
2208205,Pio IX,20980.553,16614
2208304,Piracuruca,38839.142,25887
2208403,Piripiri,100588.743,60984
2208502,Porto,13589.036,10877
2208551,Porto Alegre do Piauí,3786.844,2476
2208601,Prata do Piauí,3431.182,3234
2208650,Queimada Nova,18824.223,8579
2208700,Redenção do Gurguéia,11299.611,8039
2208809,Regeneração,22061.537,17765
2208858,Riacho Frio,7377.117,4399
2208874,Ribeira do Piauí,4877.638,3942
2208908,Ribeiro Gonçalves,29825.921,5716
2209005,Rio Grande do Piauí,8289.011,6278
2209104,Santa Cruz do Piauí,7521.16,5723
2209153,Santa Cruz dos Milagres,7128.112,3406
2209203,Santa Filomena,12317.174,6150
2209302,Santa Luz,6717.717,4872
2209351,Santana do Piauí,5419.267,4745
2209377,Santa Rosa do Piauí,6185.589,5289
2209401,Santo Antônio de Lisboa,7112.353,5177
2209450,Santo Antônio dos Milagres,2384.284,1947
2209500,Santo Inácio do Piauí,4575.408,3490
2209559,São Braz do Piauí,4992.284,4300
2209609,São Félix do Piauí,5419.944,3278
2209658,São Francisco de Assis do Piauí,4375.892,4580
2209708,São Francisco do Piauí,7789.694,6264
2209757,São Gonçalo do Gurguéia,3775.304,2358
2209807,São Gonçalo do Piauí,5726.406,4443
2209856,São João da Canabrava,5338.614,4186
2209872,São João da Fronteira,7101.252,5015
2209906,São João da Serra,9176.243,6499
2209955,São João da Varjota,4847.641,4417
2209971,São João do Arraial,6521.038,6234
2210003,São João do Piauí,28692.876,18174
2210052,São José do Divino,7455.415,5132
2210102,São José do Peixe,5602.764,3806
2210201,São José do Piauí,8422.37,6758
2210300,São Julião,7384.976,5833
2210359,São Lourenço do Piauí,5118.967,4343
2210375,São Luis do Piauí,3019.873,2510
2210383,São Miguel da Baixa Grande,2720.428,2043
2210391,São Miguel do Fidalgo,4117.845,2944
2210409,São Miguel do Tapuio,23561.692,18863
2210508,São Pedro do Piauí,18420.28,12794
2210607,São Raimundo Nonato,58821.58,27853
2210623,Sebastião Barros,7195.03,4683
2210631,Sebastião Leal,7825.215,3861
2210656,Sigefredo Pacheco,11231.199,9165
2210706,Simões,15827.7,13658
2210805,Simplício Mendes,15738.031,11141
2210904,Socorro do Piauí,5706.097,4571
2210938,Sussuapara,7084.474,5288
2210953,Tamboril do Piauí,4003.61,2342
2210979,Tanque do Piauí,3442.305,2475
2211001,Teresina,3521169.292,748984
2211100,União,73408.259,40816
2211209,Uruçuí,76185.117,17510
2211308,Valença do Piauí,37991.171,20433
2211357,Várzea Branca,5270.763,5473
2211407,Várzea Grande,6368.184,4489
2211506,Vera Mendes,4232.653,2941
2211605,Vila Nova do Piauí,4271.231,2928
2211704,Wall Ferraz,5101.956,4072
2300101,Abaiara,14097.909,8527
2300150,Acarape,31452.187,13712
2300200,Acaraú,101583.894,49962
2300309,Acopiara,85308.525,46528
2300408,Aiuaba,18079.791,14806
2300507,Alcântaras,15089.34,9818
2300606,Altaneira,9288.68,5940
2300705,Alto Santo,57635.053,15906
2300754,Amontada,96928.598,34391
2300804,Antonina do Norte,11425.29,6917
2300903,Apuiarés,17408.88,13408
2301000,Aquiraz,253877.268,64533
2301109,Aracati,218042.327,64093
2301208,Aracoiaba,42887.935,24510
2301257,Ararendá,16654.567,10205
2301307,Araripe,30101.086,20236
2301406,Aratuba,27788.36,12870
2301505,Arneiroz,12708.483,7581
2301604,Assaré,33507,21247
2301703,Aurora,44917.702,25412
2301802,Baixio,8797.535,5814
2301851,Banabuiú,30985.285,16692
2301901,Barbalha,152974.496,49499
2301950,Barreira,32964.954,17674
2302008,Barro,42700.906,20188
2302057,Barroquinha,20954.107,14206
2302107,Baturité,68524.973,30514
2302206,Beberibe,100827.881,43933
2302305,Bela Cruz,39463.594,29044
2302404,Boa Viagem,96823.838,50991
2302503,Brejo Santo,86476.074,39851
2302602,Camocim,121862.335,56714
2302701,Campos Sales,49422.319,26221
2302800,Canindé,151864.731,71832
2302909,Capistrano,25670.853,16228
2303006,Caridade,41010.157,16514
2303105,Cariré,27803.022,18867
2303204,Caririaçu,41407.766,27000
2303303,Cariús,26153.747,18694
2303402,Carnaubal,21481.353,15691
2303501,Cascavel,240928.159,59896
2303600,Catarina,20361.126,16584
2303659,Catunda,16243.656,9405
2303709,Caucaia,836958.153,274977
2303808,Cedro,38037.843,24387
2303907,Chaval,16785.04,12623
2303931,Choró,22023.115,12353
2303956,Chorozinho,35175.724,19629
2304004,Coreaú,28731.215,20674
2304103,Crateús,151776.128,72116
2304202,Crato,376322.699,108699
2304236,Croatá,24883.611,16403
2304251,Cruz,36500.103,21382
2304269,Deputado Irapuan Pinheiro,15473.662,8496
2304277,Ererê,10504.141,6263
2304285,Eusébio,441202.883,34682
2304301,Farias Brito,32132.261,21087
2304350,Forquilha,30886.631,18132
2304400,Fortaleza,13413449.7,2248362
2304459,Fortim,41807.092,12765
2304509,Frecheirinha,20859.794,12443
2304608,General Sampaio,9373.095,4665
2304657,Graça,20924.841,14942
2304707,Granja,61403.364,50488
2304806,Granjeiro,8100.415,5453
2304905,Groaíras,14084.393,8931
2304954,Guaiúba,33315.578,20550
2305001,Guaraciaba do Norte,68785.042,36393
2305100,Guaramiranga,15769.147,5835
2305209,Hidrolândia,32392.463,17626
2305233,Horizonte,355096.911,38239
2305266,Ibaretama,25209.178,12936
2305308,Ibiapina,49171.476,22767
2305332,Ibicuitinga,17167.361,9675
2305357,Icapuí,55367.275,16738
2305407,Icó,105873.128,63111
2305506,Iguatu,313964.816,88475
2305605,Independência,50014.734,25615
2305654,Ipaporanga,18055.56,11361
2305704,Ipaumirim,20172.502,11612
2305803,Ipu,69514.501,40050
2305902,Ipueiras,56476.645,39114
2306009,Iracema,23791.732,12908
2306108,Irauçuba,31499.182,20250
2306207,Itaiçaba,15326.783,6831
2306256,Itaitinga,53323.923,31051
2306306,Itapagé,165734.742,43230
2306405,Itapipoca,292798.897,99277
2306504,Itapiúna,24301.429,17064
2306553,Itarema,75178.327,31724
2306603,Itatira,27244.727,16025
2306702,Jaguaretama,40863.879,18151
2306801,Jaguaribara,60612.985,9020
2306900,Jaguaribe,86448.808,35802
2307007,Jaguaruana,84723.942,30831
2307106,Jardim,40332.541,27117
2307205,Jati,11616.126,7380
2307254,Jijoca de Jericoacoara,22206.924,13863
2307304,Juazeiro do Norte,639518.982,223199
2307403,Jucás,36890.192,23072
2307502,Lavras da Mangabeira,53297.911,31333
2307601,Limoeiro do Norte,192761.631,51892
2307635,Madalena,36696.495,15496
2307650,Maracanaú,1670132.945,186211
2307700,Maranguape,270895.847,92849
2307809,Marco,44279.477,20348
2307908,Martinópole,11921.571,9220
2308005,Massapê,47219.784,31263
2308104,Mauriti,79772.802,41724
2308203,Meruoca,18012.438,11595
2308302,Milagres,56263.584,29934
2308351,Milhã,26603.791,13538
2308377,Miraíma,15575.019,11809
2308401,Missão Velha,53198.833,33550
2308500,Mombaça,66385.376,41325
2308609,Monsenhor Tabosa,26248.438,16578
2308708,Morada Nova,157150.771,65975
2308807,Moraújo,10533.029,7268
2308906,Morrinhos,26616.015,18904
2309003,Mucambo,20132.168,14344
2309102,Mulungu,23778.903,9200
2309201,Nova Olinda,25246.302,12284
2309300,Nova Russas,53575.079,29587
2309409,Novo Oriente,51044.327,25881
2309458,Ocara,34534.363,22088
2309508,Orós,45860.96,22026
2309607,Pacajus,334522.687,47591
2309706,Pacatuba,176041.688,55820
2309805,Pacoti,26040.206,11167
2309904,Pacujá,9307.47,5839
2310001,Palhano,14060.856,8229
2310100,Palmácia,20614.784,9751
2310209,Paracuru,112719.205,29434
2310258,Paraipaba,52153.361,27089
2310308,Parambu,58764.106,32940
2310407,Paramoti,16241.112,11120
2310506,Pedra Branca,75262.067,41299
2310605,Penaforte,11605.892,7184
2310704,Pentecoste,56853.746,32700
2310803,Pereiro,26850.187,15349
2310852,Pindoretama,32610.805,15952
2310902,Piquet Carneiro,22430.608,13141
2310951,Pires Ferreira,14834.92,8405
2311009,Poranga,16017.676,11932
2311108,Porteiras,26346.416,15839
2311207,Potengi,15985.002,9422
2311231,Potiretama,10205.393,5763
2311264,Quiterianópolis,35753.986,18826
2311306,Quixadá,176492.482,72008
2311355,Quixelô,39383.618,15572
2311405,Quixeramobim,144831.17,59183
2311504,Quixeré,64733.383,17740
2311603,Redenção,82940.657,25635
2311702,Reriutaba,32725.784,22348
2311801,Russas,184344.754,60406
2311900,Saboeiro,23861.258,16446
2311959,Salitre,22701.341,14292
2312007,Santana do Acaraú,46375.751,27274
2312106,Santana do Cariri,28952.726,17261
2312205,Santa Quitéria,122441.091,42921
2312304,São Benedito,81747.577,40810
2312403,São Gonçalo do Amarante,75467.591,37422
2312502,São João do Jaguaribe,36207.392,8831
2312601,São Luís do Curu,19922.536,11752
2312700,Senador Pompeu,54499.504,27230
2312809,Senador Sá,9051.34,5728
2312908,Sobral,981404.67,163249
2313005,Solonópole,31284.383,17169
2313104,Tabuleiro do Norte,52035.808,27670
2313203,Tamboril,43715.91,25891
2313252,Tarrafas,14076.448,8955
2313302,Tauá,108267.372,52123
2313351,Tejuçuoca,18224.193,14011
2313401,Tianguá,165437.281,62104
2313500,Trairi,108907.644,46875
2313559,Tururu,15631.15,11952
2313609,Ubajara,70631.254,28163
2313708,Umari,10874.921,7303
2313757,Umirim,24109.076,17920
2313807,Uruburetama,60527.622,17284
2313906,Uruoca,14718.135,11840
2313955,Varjota,33205.187,17491
2314003,Várzea Alegre,56458.501,35852
2314102,Viçosa do Ceará,69048.737,46736
2400109,Acari,25574.844,11241
2400208,Açu,202278.187,49142
2400307,Afonso Bezerra,18552.592,10905
2400406,Água Nova,6676.585,2784
2400505,Alexandria,28803.147,13540
2400604,Almino Afonso,9948.403,5051
2400703,Alto do Rodrigues,171392.701,9858
2400802,Angicos,31452.947,11609
2400901,Antônio Martins,11204.335,6525
2401008,Apodi,176901.121,35034
2401107,Areia Branca,404845.095,22907
2401206,Arês,56408.938,11376
2401305,Augusto Severo,19237.21,9056
2401404,Baía Formosa,24514.521,7993
2401453,Baraúna,117615.436,19912
2401503,Barcelona,8313.039,4086
2401602,Bento Fernandes,10614.246,4780
2401651,Bodó,7330.914,2775
2401701,Bom Jesus,17563.021,9013
2401800,Brejinho,23048.403,10972
2401859,Caiçara do Norte,12460.704,5864
2401909,Caiçara do Rio do Vento,7170.439,2939
2402006,Caicó,200150.228,58827
2402105,Campo Redondo,22910.653,9159
2402204,Canguaretama,81196.383,28185
2402303,Caraúbas,76096.711,18397
2402402,Carnaúba dos Dantas,15778.13,6852
2402501,Carnaubais,56298.621,8379
2402600,Ceará-Mirim,148501.857,65370
2402709,Cerro Corá,21471.679,10929
2402808,Coronel Ezequiel,9739.433,5266
2402907,Coronel João Pessoa,9715.794,4697
2403004,Cruzeta,19998.527,8214
2403103,Currais Novos,140559.059,40953
2403202,Doutor Severiano,10672.536,6582
2403251,Parnamirim,795801.799,142301
2403301,Encanto,9253.015,4820
2403400,Equador,11259.041,5713
2403509,Espírito Santo,17072.451,10885
2403608,Extremoz,72374.219,20901
2403707,Felipe Guerra,41860.587,5388
2403756,Fernando Pedroza,5706.026,2609
2403806,Florânia,20396.182,8959
2403905,Francisco Dantas,6874.401,2950
2404002,Frutuoso Gomes,8673.116,4562
2404101,Galinhos,34784.251,1911
2404200,Goianinha,61730.154,17708
2404309,Governador Dix-Sept Rosado,96303.969,12152
2404408,Grossos,74211.178,8525
2404507,Guamaré,140815.138,8742
2404606,Ielmo Marinho,19680.943,10577
2404705,Ipanguaçu,39051.638,12114
2404804,Ipueira,4995.579,1960
2404853,Itajá,15929.841,6676
2404903,Itaú,12159.675,5377
2405009,Jaçanã,15226.52,7912
2405108,Jandaíra,13035.078,6319
2405207,Janduís,12874.861,5486
2405306,Januário Cicco,18706.821,7982
2405405,Japi,10134.951,6401
2405504,Jardim de Angicos,5752.278,2736
2405603,Jardim de Piranhas,33980.843,12578
2405702,Jardim do Seridó,35973.816,12099
2405801,João Câmara,67039.559,30222
2405900,João Dias,5618.367,2579
2406007,José da Penha,11196.808,6016
2406106,Jucurutu,36279.951,18075
2406155,Jundiá,6655.381,3201
2406205,Lagoa d'Anta,11750.216,5789
2406304,Lagoa de Pedras,13058.791,6781
2406403,Lagoa de Velhos,7680.917,2847
2406502,Lagoa Nova,25289.438,12423
2406601,Lagoa Salgada,14672.038,7003
2406700,Lajes,22882.88,9603
2406809,Lajes Pintadas,8992.002,4550
2406908,Lucrécia,7301.912,3290
2407005,Luís Gomes,17661.714,9317
2407104,Macaíba,304018.41,58163
2407203,Macau,262922.766,25618
2407252,Major Sales,5679.458,3005
2407302,Marcelino Vieira,15967.808,8247
2407401,Martins,17654.1,7657
2407500,Maxaranguape,25100.017,8585
2407609,Messias Targino,8060.135,3806
2407708,Montanhas,19328.142,12615
2407807,Monte Alegre,36283.374,19736
2407906,Monte das Gameleiras,14398.697,2478
2408003,Mossoró,1507929.973,220031
2408102,Natal,4925784.009,742258
2408201,Nísia Floresta,59785.917,20505
2408300,Nova Cruz,75845.931,34919
2408409,Olho-d'Água do Borges,8101.714,4428
2408508,Ouro Branco,19317.153,4702
2408607,Paraná,6572.893,3668
2408706,Paraú,14444.38,4116
2408805,Parazinho,9765.918,4424
2408904,Parelhas,45633.4,19819
2408953,Rio do Fogo,19738.669,9694
2409100,Passa e Fica,18176.382,8847
2409209,Passagem,8297.467,2760
2409308,Patu,22216.768,11007
2409332,Santa Maria,8038.88,4050
2409407,Pau dos Ferros,82638.218,25886
2409506,Pedra Grande,8833.116,4168
2409605,Pedra Preta,6221.076,2886
2409704,Pedro Avelino,21900.831,7019
2409803,Pedro Velho,24933.768,13737
2409902,Pendências,84065.875,11500
2410009,Pilões,6202.9,3243
2410108,Poço Branco,21236.79,12779
2410207,Portalegre,13192.165,6858
2410256,Porto do Mangue,97930.462,4392
2410306,Serra Caiada,16014.916,7295
2410405,Pureza,15010.538,7008
2410504,Rafael Fernandes,9072.862,4510
2410603,Rafael Godeiro,5761.855,2946
2410702,Riacho da Cruz,5445.51,2698
2410801,Riacho de Santana,8365.873,4263
2410900,Riachuelo,12056.177,5744
2411007,Rodolfo Fernandes,10703.783,4240
2411056,Tibau,15344.49,3535
2411106,Ruy Barbosa,7315.487,3796
2411205,Santa Cruz,71043.328,32051
2411403,Santana do Matos,32250.067,16439
2411429,Santana do Seridó,6372.575,2339
2411502,Santo Antônio,46142.972,20362
2411601,São Bento do Norte,9257.195,3436
2411700,São Bento do Trairí,6928.621,3245
2411809,São Fernando,9029.221,3157
2411908,São Francisco do Oeste,7262.213,3677
2412005,São Gonçalo do Amarante,561284.988,76632
2412104,São João do Sabugi,13466.937,5760
2412203,São José de Mipibu,108165.487,36852
2412302,São José do Campestre,23749.457,12027
