COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
2919926,Madre de Deus,330395.455,18183
2919959,Maetinga,30010.488,6048
2920007,Maiquinique,68552.211,9229
2920106,Mairi,92579.717,19163
2920205,Malhada,83684.457,16058
2920304,Malhada de Pedras,37451.013,8389
2920403,Manoel Vitorino,73786.81,13948
2920452,Mansidão,47027.747,12759
2920502,Maracás,149700.678,25024
2920601,Maragogipe,494916.901,43114
2920700,Maraú,138973.422,19212
2920809,Marcionílio Souza,56087.717,10447
2920908,Mascote,89773.809,14257
2921005,Mata de São João,877625.037,41527
2921054,Matina,45221.306,11342
2921104,Medeiros Neto,196860.289,21642
2921203,Miguel Calmon,144559.031,26188
2921302,Milagres,80328.825,10994
2921401,Mirangaba,76241.723,16606
2921450,Mirante,39233.823,9902
2921500,Monte Santo,214387.404,52023
2921609,Morpará,37976.82,8233
2921708,Morro do Chapéu,181544.615,35251
2921807,Mortugaba,57752.172,11729
2921906,Mucugê,204346.215,10145
2922003,Mucuri,1195332.483,37229
2922052,Mulungu do Morro,47789.967,11743
2922102,Mundo Novo,110829.957,24867
2922201,Muniz Ferreira,34350.191,7374
2922250,Muquém de São Francisco,78442.74,10433
2922300,Muritiba,192803.432,28944
2922409,Mutuípe,128195.783,21608
2922508,Nazaré,202805.873,27454
2922607,Nilo Peçanha,80314.066,12729
2922656,Nordestina,51476.117,12458
2922706,Nova Canaã,81570.658,16070
2922730,Nova Fátima,46849.744,7630
2922755,Nova Ibiá,52962.095,6570
2922805,Nova Itarana,32431.023,7563
2922854,Nova Redenção,32869.075,8053
2922904,Nova Soure,112780.694,24265
2923001,Nova Viçosa,323818.921,39535
2923035,Novo Horizonte,45153.341,11001
2923050,Novo Triunfo,47328.104,15067
2923100,Olindina,121209.733,25100
2923209,Oliveira dos Brejinhos,119315.959,21813
2923308,Ouriçangas,39577.063,8316
2923357,Ourolândia,95545.892,16578
2923407,Palmas de Monte Alto,95345.047,20894
2923506,Palmeiras,42994.091,8545
2923605,Paramirim,110516.666,21226
2923704,Paratinga,140339.644,29853
2923803,Paripiranga,155254.131,27958
2923902,Pau Brasil,59474.318,10479
2924009,Paulo Afonso,2485527,110193
2924058,Pé de Serra,72007.814,13707
2924108,Pedrão,30067.648,6993
2924207,Pedro Alexandre,72183.631,17045
2924306,Piatã,94677.893,17257
2924405,Pilão Arcado,145141.575,33176
2924504,Pindaí,64214.122,15695
2924603,Pindobaçu,86560.82,20009
2924652,Pintadas,50152.607,10250
2924678,Piraí do Norte,47138.671,9833
2924702,Piripá,47025.613,12219
2924801,Piritiba,96162.18,22907
2924900,Planaltino,44134.758,8944
2925006,Planalto,155880.146,24627
2925105,Poções,286478.85,45903
2925204,Pojuca,1327603.514,34106
2925253,Ponto Novo,81120.97,15524
2925303,Porto Seguro,1514840.88,131642
2925402,Potiraguá,60755.72,9360
2925501,Prado,267058.502,27693
2925600,Presidente Dutra,69823.077,13807
2925709,Presidente Jânio Quadros,49754.196,12854
2925758,Presidente Tancredo Neves,135065.349,24517
2925808,Queimadas,123055.702,24602
2925907,Quijingue,104100.002,27357
2925931,Quixabeira,39088.227,9514
2925956,Rafael Jambeiro,187336.313,22916
2926004,Remanso,211471.81,39365
2926103,Retirolândia,71755.404,12281
2926202,Riachão das Neves,481499.403,21941
2926301,Riachão do Jacuípe,190535.784,33271
2926400,Riacho de Santana,147906.268,31027
2926509,Ribeira do Amparo,76176.78,14333
2926608,Ribeira do Pombal,341051.203,47877
2926657,Ribeirão do Largo,60308.245,10432
2926707,Rio de Contas,71925.732,12891
2926806,Rio do Antônio,67167.199,15015
2926905,Rio do Pires,53730.264,11948
2927002,Rio Real,609108.463,37754
2927101,Rodelas,53774.829,8045
2927200,Ruy Barbosa,194387.288,30010
2927309,Salinas da Margarida,106005.442,13921
2927408,Salvador,47940350.11,2710968
2927507,Santa Bárbara,115302.476,19292
2927606,Santa Brígida,63727.588,14698
2927705,Santa Cruz Cabrália,212967.223,26623
2927804,Santa Cruz da Vitória,36724.574,6481
2927903,Santa Inês,48517.351,10312
2928000,Santaluz,191886.343,34274
2928059,Santa Luzia,71247.778,13025
2928109,Santa Maria da Vitória,292565.589,40165
2928208,Santana,152901.663,24987
2928307,Santanópolis,34820.704,8835
2928406,Santa Rita de Cássia,131598.483,26653
2928505,Santa Teresinha,47098.959,9792
2928604,Santo Amaro,517741.01,57978
2928703,Santo Antônio de Jesus,1357082.523,93077
2928802,Santo Estêvão,440379.464,48897
2928901,São Desidério,2321445.137,28921
2928950,São Domingos,44792.853,9266
2929008,São Félix,108289.04,14159
2929057,São Félix do Coribe,100182.83,13243
2929107,São Felipe,125657.325,20329
2929206,São Francisco do Conde,1067470.236,34226
2929255,São Gabriel,81969.494,18430
2929305,São Gonçalo dos Campos,287108.004,34232
2929354,São José da Vitória,33171.504,5609
2929370,São José do Jacuípe,51553.646,10293
2929404,São Miguel das Matas,74569.626,10474
2929503,São Sebastião do Passé,769916.119,42485
2929602,Sapeaçu,126496.091,16619
2929701,Sátiro Dias,102156.962,19054
2929750,Saubara,89641.109,11354
2929800,Saúde,55245.59,11921
2929909,Seabra,284752.238,42163
2930006,Sebastião Laranjeiras,52861.343,10563
2930105,Senhor do Bonfim,650873.392,75437
2930154,Serra do Ramalho,170676.483,31525
2930204,Sento Sé,193670.65,38174
2930303,Serra Dourada,102983.407,17963
2930402,Serra Preta,68930.577,14993
2930501,Serrinha,613148.796,77211
2930600,Serrolândia,62883.279,12464
2930709,Simões Filho,3484652.063,121416
2930758,Sítio do Mato,60292.902,12161
2930766,Sítio do Quinto,61587.514,11930
2930774,Sobradinho,507540.152,22109
2930808,Souto Soares,66527.87,16069
2930907,Tabocas do Brejo Velho,63154.745,11433
2931004,Tanhaçu,181219.798,20001
2931053,Tanque Novo,96103.133,16323
2931103,Tanquinho,38099.034,8035
2931202,Taperoá,139208.311,19174
2931301,Tapiramutá,95848.819,16434
2931350,Teixeira de Freitas,1512014.443,143001
2931400,Teodoro Sampaio,54665.959,7746
2931509,Teofilândia,96430.846,21581
2931608,Teolândia,79898.146,14113
2931707,Terra Nova,87763.851,12793
2931806,Tremedal,70670.311,17750
2931905,Tucano,305344.755,52734
2932002,Uauá,112936.819,24015
2932101,Ubaíra,120687.533,20714
2932200,Ubaitaba,159078.47,20214
2932309,Ubatã,129662.274,25575
2932408,Uibaí,64864.529,13642
2932457,Umburanas,66315.512,17432
2932507,Una,227976.298,22992
2932606,Urandi,113554.897,16493
2932705,Uruçuca,127503.283,19642
2932804,Utinga,102599.907,18367
2932903,Valença,919171.726,90319
2933000,Valente,135535.742,25342
2933059,Várzea da Roça,62227.688,13834
2933109,Várzea do Poço,45004.995,8759
2933158,Várzea Nova,62797.372,12910
2933174,Varzedo,54013.506,8987
2933208,Vera Cruz,393786.747,38748
2933257,Vereda,88893.894,6681
2933307,Vitória da Conquista,4355301.857,315884
2933406,Wagner,47143.257,8985
2933455,Wanderley,84039.876,12356
2933505,Wenceslau Guimarães,177590.467,21910
2933604,Xique-Xique,237065.627,45660
3100104,Abadia dos Dourados,111359.989,6743
3100203,Abaeté,271355.718,22740
3100302,Abre Campo,120835.716,13306
3100401,Acaiaca,26990.825,3925
3100500,Açucena,51957.838,10093
3100609,Água Boa,92757.955,14803
3100708,Água Comprida,107434.712,2015
3100807,Aguanil,41043.036,4129
3100906,Águas Formosas,142303.065,18575
3101003,Águas Vermelhas,223753.413,12850
3101102,Aimorés,327306.054,24937
3101201,Aiuruoca,55123.579,6116
3101300,Alagoa,22245.648,2696
3101409,Albertina,58341.589,2924
3101508,Além Paraíba,569184.184,34461
3101607,Alfenas,1694258.336,74804
3101631,Alfredo Vasconcelos,63232.217,6223
3101706,Almenara,316421.099,39287
3101805,Alpercata,54834.905,7204
3101904,Alpinópolis,244367.209,18709
3102001,Alterosa,141973.41,13829
3102050,Alto Caparaó,53222.038,5392
3102100,Alto Rio Doce,87940.461,11903
3102209,Alvarenga,28970.794,4329
3102308,Alvinópolis,181049.743,15212
3102407,Alvorada de Minas,51264.132,3549
3102506,Amparo do Serra,31296.871,4910
3102605,Andradas,654261.844,37920
3102704,Cachoeira de Pajeú,70727.156,9025
3102803,Andrelândia,124943.607,12153
3102852,Angelândia,59055.95,8084
3102902,Antônio Carlos,123716.284,11151
3103009,Antônio Dias,89131.78,9493
3103108,Antônio Prado de Minas,15514.11,1653
3103207,Araçaí,31199.248,2258
3103306,Aracitaba,15047.755,2054
3103405,Araçuaí,241675.84,36059
3103504,Araguari,2825455.659,110983
3103603,Arantina,36317.575,2811
3103702,Araponga,54759.552,8188
3103751,Araporã,1063079.223,6271
3103801,Arapuá,70327.555,2780
3103900,Araújos,186833.765,8135
3104007,Araxá,3938869.814,95888
3104106,Arceburgo,188885.06,9732
3104205,Arcos,989003.852,37188
3104304,Areado,161290.008,13958
3104403,Argirita,23404.872,2860
3104452,Aricanduva,27459.998,4848
3104502,Arinos,157973.525,17669
3104601,Astolfo Dutra,193890.896,13237
3104700,Ataléia,95147.981,14109
3104809,Augusto de Lima,47845.065,4930
3104908,Baependi,181691.463,18426
3105004,Baldim,79680.714,7877
3105103,Bambuí,370423.63,22891
3105202,Bandeira,31446.764,4938
3105301,Bandeira do Sul,44320.979,5405
3105400,Barão de Cocais,1015547.985,29205
3105509,Barão de Monte Alto,30479.249,5643
3105608,Barbacena,1894140.421,128120
3105707,Barra Longa,44437,5930
3105905,Barroso,338094.907,19787
3106002,Bela Vista de Minas,211390.044,10028
3106101,Belmiro Braga,34333.143,3400
3106200,Belo Horizonte,74670321.95,2395785
3106309,Belo Oriente,972806.79,23984
3106408,Belo Vale,98795.562,7553
3106507,Berilo,63442.051,12198
3106606,Bertópolis,26305.076,4508
3106655,Berizal,26168.831,4431
3106705,Betim,21652009.92,388873
3106804,Bias Fortes,24079.642,3703
3106903,Bicas,158288.518,13783
3107000,Biquinhas,29466.056,2602
3107109,Boa Esperança,613652.953,38734
3107208,Bocaina de Minas,34657.129,5011
3107307,Bocaiúva,559145.013,47236
3107406,Bom Despacho,811805.426,46482
3107505,Bom Jardim de Minas,60725.209,6480
3107604,Bom Jesus da Penha,77250.55,3942
3107703,Bom Jesus do Amparo,44784.186,5593
3107802,Bom Jesus do Galho,84959.254,15242
3107901,Bom Repouso,85707.847,10449
3108008,Bom Sucesso,227705.631,17271
3108107,Bonfim,58471.769,6811
3108206,Bonfinópolis de Minas,138436.581,5778
3108255,Bonito de Minas,43077.66,9947
3108305,Borda da Mata,212553.199,17523
3108404,Botelhos,156469.642,14893
3108503,Botumirim,135505.754,6447
3108552,Brasilândia de Minas,158209.587,14642
3108602,Brasília de Minas,206154.269,31356
3108701,Brás Pires,30833.716,4567
3108800,Braúnas,80446.361,4973
3108909,Brazópolis,135373.301,14585
3109006,Brumadinho,2401987.989,35085
3109105,Bueno Brandão,95401.806,10886
3109204,Buenópolis,81804.153,10281
3109253,Bugre,21226.724,3999
3109303,Buritis,566047.933,23091
3109402,Buritizeiro,271616.741,27076
3109451,Cabeceira Grande,147192.911,6534
3109501,Cabo Verde,175659.216,13838
3109600,Cachoeira da Prata,35079.806,3635
3109709,Cachoeira de Minas,164732.729,11107
3109808,Cachoeira Dourada,55597.894,2536
3109907,Caetanópolis,194270.41,10467
3110004,Caeté,486671.993,41423
3110103,Caiana,38156.434,5059
3110202,Cajuri,42776.432,4026
3110301,Caldas,162951.598,13764
3110400,Camacho,28263.818,3097
3110509,Camanducaia,389089.32,21162
3110608,Cambuí,543859.453,27020
3110707,Cambuquira,184478.836,12612
3110806,Campanário,32824.21,3586
3110905,Campanha,220915.886,15635
3111002,Campestre,239679.654,20707
3111101,Campina Verde,392879.444,19358
3111150,Campo Azul,23048.841,3701
3111200,Campo Belo,707120.687,51900
3111309,Campo do Meio,102085.108,11483
3111408,Campo Florido,273986.517,7103
3111507,Campos Altos,221979.12,14416
3111606,Campos Gerais,351242.107,27760
3111705,Canaã,38686.708,4604
3111804,Canápolis,244620.893,11476
3111903,Cana Verde,50359.885,5578
3112000,Candeias,180781.371,14616
3112059,Cantagalo,28821.578,4249
3112109,Caparaó,63705.894,5241
3112208,Capela Nova,31871.14,4724
3112307,Capelinha,377684.41,35368
3112406,Capetinga,77579.389,7039
3112505,Capim Branco,71657.555,9030
3112604,Capinópolis,243735.343,15424
3112653,Capitão Andrade,28690.362,5019
3112703,Capitão Enéas,205994.513,14372
3112802,Capitólio,139519.905,8251
3112901,Caputira,64579.07,9060
3113008,Caraí,101747.175,22549
3113107,Caranaíba,21956.06,3260
3113206,Carandaí,423349.684,23692
3113305,Carangola,368341.54,32353
3113404,Caratinga,1071681.394,86364
3113503,Carbonita,78079.812,9176
3113602,Careaçu,87370.15,6372
3113701,Carlos Chagas,277875.425,19779
3113800,Carmésia,18197.2,2477
3113909,Carmo da Cachoeira,158244.997,11872
3114006,Carmo da Mata,114010.243,11007
3114105,Carmo de Minas,138654.045,13932
3114204,Carmo do Cajuru,256492.105,20444
3114303,Carmo do Paranaíba,448919.012,29777
3114402,Carmo do Rio Claro,300142.852,20531
3114501,Carmópolis de Minas,261479.566,17456
3114550,Carneirinho,192009.433,9556
3114600,Carrancas,43205.16,3958
3114709,Carvalhópolis,39002.41,3380
3114808,Carvalhos,36119.904,4530
3114907,Casa Grande,21853.505,2241
3115003,Cascalho Rico,51512.078,2893
3115102,Cássia,243423.27,17433
3115201,Conceição da Barra de Minas,28447.702,3944
3115300,Cataguases,1173375.125,70630
3115359,Catas Altas,368971.97,4938
3115409,Catas Altas da Noruega,17619.434,3489
3115458,Catuji,42477.828,6614
3115474,Catuti,29286.162,5067
3115508,Caxambu,249697.014,21641
3115607,Cedro do Abaeté,11882.227,1199
3115706,Central de Minas,51999.184,6806
3115805,Centralina,143165.051,10271
3115904,Chácara,26979.071,2856
3116001,Chalé,41690.992,5643
3116100,Chapada do Norte,62509.251,15184
3116159,Chapada Gaúcha,113531.661,11339
3116209,Chiador,23178.974,2759
3116308,Cipotânea,32402.765,6578
3116407,Claraval,76673.004,4588
3116506,Claro dos Poções,71084.617,7712
3116605,Cláudio,381939.996,26262
3116704,Coimbra,58545.407,7135
3116803,Coluna,53782.46,8972
3116902,Comendador Gomes,73424.99,2992
3117009,Comercinho,46346.249,8011
3117108,Conceição da Aparecida,134182.428,9888
3117207,Conceição das Pedras,34050.63,2755
3117306,Conceição das Alagoas,675207.786,23932
3117405,Conceição de Ipanema,28634.573,4468
3117504,Conceição do Mato Dentro,311253.127,17798
3117603,Conceição do Pará,162311.002,5214
3117702,Conceição do Rio Verde,142330.141,13052
3117801,Conceição dos Ouros,118041.247,10609
3117836,Cônego Marinho,33213.75,7196
3117876,Confins,728942.335,6077
3117900,Congonhal,119458.463,10732
3118007,Congonhas,3117064.25,49616
3118106,Congonhas do Norte,28276.983,4950
3118205,Conquista,167493.072,6591
3118304,Conselheiro Lafaiete,1521037.98,118578
3118403,Conselheiro Pena,221431.347,22319
3118502,Consolação,17505.007,1732
3118601,Contagem,22576504.96,613815
3118700,Coqueiral,110939.031,9241
3118809,Coração de Jesus,305004.374,26079
3118908,Cordisburgo,65802.228,8689
3119005,Cordislândia,36537.993,3447
3119104,Corinto,294057.939,23819
3119203,Coroaci,56484.195,10190
3119302,Coromandel,673736.452,27562
3119401,Coronel Fabriciano,1201570.196,104637
3119500,Coronel Murta,55582.948,9115
3119609,Coronel Pacheco,26459.952,2996
3119708,Coronel Xavier Chaves,34825.834,3319
3119807,Córrego Danta,68175.519,3349
3119906,Córrego do Bom Jesus,24229.913,3716
3119955,Córrego Fundo,154576.564,5883
3120003,Córrego Novo,21087.133,3050
3120102,Couto de Magalhães de Minas,34542.525,4234
3120151,Crisólita,35731.313,6161
3120201,Cristais,127472.357,11553
3120300,Cristália,76741.088,5787
3120409,Cristiano Otoni,56968.633,5023
3120508,Cristina,130785.553,10191
3120607,Crucilândia,41722.027,4800
3120706,Cruzeiro da Fortaleza,58897.855,3967
3120805,Cruzília,140640.218,14716
3120839,Cuparaque,31508.398,4728
3120870,Curral de Dentro,38753.627,7055
3120904,Curvelo,1059897.653,75014
3121001,Datas,35908.777,5237
3121100,Delfim Moreira,61171.051,7962
3121209,Delfinópolis,115650.78,6869
3121258,Delta,239265.418,8546
3121308,Descoberto,44498.541,4804
3121407,Desterro de Entre Rios,44566.496,7032
3121506,Desterro do Melo,26059.714,2986
3121605,Diamantina,488282.573,46125
3121704,Diogo de Vasconcelos,28111.006,3830
3121803,Dionísio,47080.814,8520
3121902,Divinésia,31325.48,3309
3122009,Divino,180026.729,19241
3122108,Divino das Laranjeiras,30432.91,4933
3122207,Divinolândia de Minas,38203.923,7114
3122306,Divinópolis,4399237.304,217404
3122355,Divisa Alegre,56301.187,6046
3122405,Divisa Nova,60242.162,5797
3122454,Divisópolis,48881.863,9351
3122470,Dom Bosco,36247.313,3778
3122504,Dom Cavati,33413.41,5170
3122603,Dom Joaquim,31604.95,4511
3122702,Dom Silvério,58552.93,5192
3122801,Dom Viçoso,20527.9,2988
3122900,Dona Eusébia,51234.074,6098
3123007,Dores de Campos,171984.225,9443
3123106,Dores de Guanhães,37305.494,5200
3123205,Dores do Indaiá,154321.717,13686
3123304,Dores do Turvo,39325.148,4412
3123403,Doresópolis,20524.9,1454
3123502,Douradoquara,33890.967,1850
3123528,Durandé,70056.091,7487
3123601,Elói Mendes,369535.277,25715
3123700,Engenheiro Caldas,76844.668,10421
3123809,Engenheiro Navarro,115903.78,7128
3123858,Entre Folhas,35520.197,5194
3123908,Entre Rios de Minas,123628.729,14413
3124005,Ervália,199906.28,18087
3124104,Esmeraldas,431269.632,62262
3124203,Espera Feliz,257582.177,23208
3124302,Espinosa,193136.379,31134
3124401,Espírito Santo do Dourado,48030.989,4470
3124500,Estiva,176187.102,10918
3124609,Estrela Dalva,20375.599,2440
3124708,Estrela do Indaiá,70653.269,3504
3124807,Estrela do Sul,826991.778,7532
3124906,Eugenópolis,101179.749,10657
3125002,Ewbank da Câmara,26315.37,3775
3125101,Extrema,3104037.074,30016
3125200,Fama,30027.717,2350
3125309,Faria Lemos,36615.169,3342
3125408,Felício dos Santos,31586.764,5054
3125507,São Gonçalo do Rio Preto,22220.362,3071
3125606,Felisburgo,39744.083,6974
3125705,Felixlândia,262430.942,14323
3125804,Fernandes Tourinho,22872.437,3101
3125903,Ferros,87758.266,10612
3125952,Fervedouro,79192.583,10452
3126000,Florestal,68463.331,6744
3126109,Formiga,1096142.64,65464
3126208,Formoso,131751.076,8427
3126307,Fortaleza de Minas,310980.732,4150
3126406,Fortuna de Minas,26129.791,2746
3126505,Francisco Badaró,42625.445,10239
3126604,Francisco Dumont,176274.841,4920
3126703,Francisco Sá,231141.864,25116
3126752,Franciscópolis,36527.685,5706
3126802,Frei Gaspar,38665.45,5865
3126901,Frei Inocêncio,59576.176,9033
3126950,Frei Lagonegro,20276.166,3350
3127008,Fronteira,840572.811,14799
3127057,Fronteira dos Vales,24860.521,4655
3127073,Fruta de Leite,27055.115,5814
3127107,Frutal,1075468.502,54511
3127206,Funilândia,33328.292,3942
3127305,Galiléia,53285.597,6908
3127339,Gameleiras,32314.395,5121
3127354,Glaucilândia,45066.639,2992
3127370,Goiabeira,25388.781,3105
3127388,Goianá,35552.188,3710
3127404,Gonçalves,40413.904,4235
3127503,Gonzaga,35022.092,5953
3127602,Gouveia,105977.391,11680
3127701,Governador Valadares,4083415.367,266190
3127800,Grão Mogol,587481.159,15145
3127909,Grupiara,18720.87,1373
3128006,Guanhães,455000.965,31781
3128105,Guapé,145378.427,13911
3128204,Guaraciaba,56245.401,10218
3128253,Guaraciama,210953.069,4756
3128303,Guaranésia,337953.205,18727
3128402,Guarani,88177.813,8702
3128501,Guarará,33091.438,3894
3128600,Guarda-Mor,273378.582,6552
3128709,Guaxupé,1461248.565,49792
3128808,Guidoval,80683.23,7164
3128907,Guimarânia,85454.118,7399
3129004,Guiricema,77972.934,8624
3129103,Gurinhatã,80339.789,6025
3129202,Heliodora,67870.42,6192
