COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
2911907,Iaçu,84506.164,28616
2912004,Ibiassucê,35855.118,9372
2912103,Ibicaraí,88313.965,24989
2912202,Ibicoara,155345.592,16643
2912301,Ibicuí,63478.499,16353
2912400,Ibipeba,49936.793,17466
2912509,Ibipitanga,36673.915,14327
2912608,Ibiquera,14073.146,5229
2912707,Ibirapitanga,79104.397,24052
2912806,Ibirapuã,52913.344,7825
2912905,Ibirataia,94785.878,24582
2913002,Ibitiara,42534.136,16471
2913101,Ibititá,51904.21,19286
2913200,Ibotirama,138242.15,26228
2913309,Ichu,16947.511,6101
2913408,Igaporã,40726.748,14944
2913457,Igrapiúna,70017.587,13436
2913507,Iguaí,76645.035,29070
2913606,Ilhéus,1838044.877,219710
2913705,Inhambupe,151997.154,36084
2913804,Ipecaetá,38725.424,15694
2913903,Ipiaú,268272.747,43749
2914000,Ipirá,227957.455,61439
2914109,Ipupiara,26928.983,9259
2914208,Irajuba,22536.919,7550
2914307,Iramaia,37651.304,15291
2914406,Iraquara,92517.957,23867
2914505,Irará,104047.429,25771
2914604,Irecê,395125.384,65310
2914653,Itabela,141657.919,26636
2914703,Itaberaba,297547.27,61302
2914802,Itabuna,1876065.283,212245
2914901,Itacaré,112236.761,26348
2915007,Itaeté,44328.776,14614
2915106,Itagi,45452.788,14217
2915205,Itagibá,90275.01,16659
2915304,Itagimirim,41053.634,7181
2915353,Itaguaçu da Bahia,35633.774,13097
2915403,Itaju do Colônia,41272.893,7794
2915502,Itajuípe,118327.201,20695
2915601,Itamaraju,414589.235,67517
2915700,Itamari,31269.323,8747
2915809,Itambé,101356.925,35106
2915908,Itanagra,40971.758,6841
2916005,Itanhém,98213.633,21188
2916104,Itaparica,104116.264,20641
2916203,Itapé,34676.799,11013
2916302,Itapebi,347781.903,11931
2916401,Itapetinga,668471.247,65904
2916500,Itapicuru,146531.812,32100
2916609,Itapitanga,34558.789,10385
2916708,Itaquara,30650.29,7761
2916807,Itarantim,71147.363,18254
2916856,Itatim,100932.051,15266
2916906,Itiruçu,53369.608,16538
2917003,Itiúba,99050.297,36890
2917102,Itororó,67316.528,20841
2917201,Ituaçu,54215.82,18621
2917300,Ituberá,134049.598,24185
2917334,Iuiú,43639.213,11954
2917359,Jaborandi,217524.423,9032
2917409,Jacaraci,40517.6,14656
2917508,Jacobina,501961.126,78842
2917607,Jaguaquara,213787.246,48097
2917706,Jaguarari,340333.935,30222
2917805,Jaguaripe,62353.185,17074
2917904,Jandaíra,67502.485,10027
2918001,Jequié,940116.403,150351
2918100,Jeremoabo,135631.086,38924
2918209,Jiquiriçá,45327.238,13771
2918308,Jitaúna,52655.907,16816
2918357,João Dourado,79164.949,21726
2918407,Juazeiro,1268285.024,237627
2918456,Jucuruçu,54821.49,10698
2918506,Jussara,37588.966,15229
2918555,Jussari,29851.297,6980
2918605,Jussiape,28018.048,8356
2918704,Lafaiete Coutinho,13351.028,3561
2918753,Lagoa Real,36970.947,14359
2918803,Laje,99076.494,21957
2918902,Lajedão,26121.52,3585
2919009,Lajedinho,19025.5,4461
2919058,Lajedo do Tabocal,32459.542,8923
2919108,Lamarão,25452.276,12682
2919157,Lapão,78643.804,26461
2919207,Lauro de Freitas,2516138.669,153016
2919306,Lençóis,45080.334,10008
2919405,Licínio de Almeida,42130.785,13135
2919504,Livramento de Nossa Senhora,178067.139,43994
2919553,Luís Eduardo Magalhães,1608863.513,48977
2919603,Macajuba,32725.103,11522
2919702,Macarani,58943.471,16735
2919801,Macaúbas,119930.882,47991
2919900,Macururé,19926.987,7913
2919926,Madre de Deus,314839.962,16354
2919959,Maetinga,20071.733,8432
2920007,Maiquinique,42394.21,8713
2920106,Mairi,59465.891,19752
2920205,Malhada,55258.03,16647
2920304,Malhada de Pedras,22064.62,7753
2920403,Manoel Vitorino,43578.144,14389
2920452,Mansidão,28013.813,12142
2920502,Maracás,97255.775,35617
2920601,Maragogipe,139036.815,43620
2920700,Maraú,71852.251,17386
2920809,Marcionílio Souza,32988.923,11043
2920908,Mascote,55514.832,16557
2921005,Mata de São João,522294.322,38962
2921054,Matina,27387.731,12976
2921104,Medeiros Neto,127214.305,22629
2921203,Miguel Calmon,100111.479,27850
2921302,Milagres,44587.1,12100
2921401,Mirangaba,49972.484,18436
2921450,Mirante,21996.477,8876
2921500,Monte Santo,139638.804,53577
2921609,Morpará,23237.151,8853
2921708,Morro do Chapéu,101401.412,35009
2921807,Mortugaba,43226.45,14508
2921906,Mucugê,145484.362,14629
2922003,Mucuri,1064066.337,34836
2922052,Mulungu do Morro,37105.627,14006
2922102,Mundo Novo,85462.739,24895
2922201,Muniz Ferreira,19809.524,7214
2922250,Muquém de São Francisco,42837.588,10547
2922300,Muritiba,119763.762,27866
2922409,Mutuípe,85746.531,21935
2922508,Nazaré,117401.083,27350
2922607,Nilo Peçanha,48640.199,13092
2922656,Nordestina,30661.935,12599
2922706,Nova Canaã,49338.343,19866
2922730,Nova Fátima,24257.012,7930
2922755,Nova Ibiá,29327.87,7047
2922805,Nova Itarana,18507.147,7762
2922854,Nova Redenção,23467.363,9262
2922904,Nova Soure,74382.665,26666
2923001,Nova Viçosa,258725.218,36032
2923035,Novo Horizonte,27737.233,10860
2923050,Novo Triunfo,32897.286,14666
2923100,Olindina,86617.462,24516
2923209,Oliveira dos Brejinhos,68095.53,23436
2923308,Ouriçangas,22867.504,8081
2923357,Ourolândia,60143.085,16933
2923407,Palmas de Monte Alto,66724.185,21896
2923506,Palmeiras,30441.172,8358
2923605,Paramirim,67974.834,20756
2923704,Paratinga,82725.947,29693
2923803,Paripiranga,118397.213,29459
2923902,Pau Brasil,39707.161,12418
2924009,Paulo Afonso,2369479.237,105837
2924058,Pé de Serra,57142.442,14683
2924108,Pedrão,17682.505,7525
2924207,Pedro Alexandre,48146.968,17643
2924306,Piatã,53518.792,18532
2924405,Pilão Arcado,97553.972,34144
2924504,Pindaí,41453.225,15759
2924603,Pindobaçu,52312.041,20873
2924652,Pintadas,29936.749,10831
2924678,Piraí do Norte,24783.31,8975
2924702,Piripá,32366.683,13597
2924801,Piritiba,70456.133,25612
2924900,Planaltino,26109.873,8802
2925006,Planalto,86294.767,22127
2925105,Poções,172087.117,46224
2925204,Pojuca,1214247.084,31687
2925253,Ponto Novo,50491.888,14974
2925303,Porto Seguro,899510.726,120460
2925402,Potiraguá,39032.806,10123
2925501,Prado,206442.902,26082
2925600,Presidente Dutra,42943.734,14264
2925709,Presidente Jânio Quadros,33360.149,14039
2925758,Presidente Tancredo Neves,83406.751,23817
2925808,Queimadas,77548.399,28368
2925907,Quijingue,127176.667,28001
2925931,Quixabeira,24698.076,9624
2925956,Rafael Jambeiro,118168.963,23893
2926004,Remanso,162382.25,39415
2926103,Retirolândia,43458.675,12446
2926202,Riachão das Neves,320778.159,23309
2926301,Riachão do Jacuípe,108986.315,33326
2926400,Riacho de Santana,85172.75,30444
2926509,Ribeira do Amparo,43022.209,14566
2926608,Ribeira do Pombal,211848.986,49024
2926657,Ribeirão do Largo,45706.395,14612
2926707,Rio de Contas,53102.209,13823
2926806,Rio do Antônio,42981.49,14926
2926905,Rio do Pires,29272.327,11659
2927002,Rio Real,533875.126,37675
2927101,Rodelas,24090.73,7341
2927200,Ruy Barbosa,114740.068,30316
2927309,Salinas da Margarida,62108.151,13850
2927408,Salvador,31622989.62,2948733
2927507,Santa Bárbara,75778.216,20242
2927606,Santa Brígida,54104.056,15781
2927705,Santa Cruz Cabrália,120063.111,26051
2927804,Santa Cruz da Vitória,23138.951,6502
2927903,Santa Inês,30728.433,10833
2928000,Santaluz,104962.503,35029
2928059,Santa Luzia,50461.252,15615
2928109,Santa Maria da Vitória,163061.813,41745
2928208,Santana,99750.199,26990
2928307,Santanópolis,21122.639,9558
2928406,Santa Rita de Cássia,79053.494,27224
2928505,Santa Teresinha,25546.418,10382
2928604,Santo Amaro,300185.847,57675
2928703,Santo Antônio de Jesus,742891.366,87776
2928802,Santo Estêvão,260311.755,46360
2928901,São Desidério,1688380.384,26742
2928950,São Domingos,27767.317,9130
2929008,São Félix,80605.09,15987
2929057,São Félix do Coribe,66331.314,13352
2929107,São Felipe,80340.508,20902
2929206,São Francisco do Conde,2944965.141,31219
2929255,São Gabriel,48704.331,19050
2929305,São Gonçalo dos Campos,172090.469,30401
2929354,São José da Vitória,18389.673,6270
2929370,São José do Jacuípe,34354.464,10965
2929404,São Miguel das Matas,48330.929,10623
2929503,São Sebastião do Passé,453089.945,41624
2929602,Sapeaçu,70463.357,17041
2929701,Sátiro Dias,90709.712,18779
2929750,Saubara,65928.847,11507
2929800,Saúde,34576.575,12284
2929909,Seabra,190307.379,41952
2930006,Sebastião Laranjeiras,37191.811,11231
2930105,Senhor do Bonfim,409148.577,75393
2930154,Serra do Ramalho,112776.817,31909
2930204,Sento Sé,115436.617,38181
2930303,Serra Dourada,61062.235,17887
2930402,Serra Preta,42529.127,15971
2930501,Serrinha,351419.573,73655
2930600,Serrolândia,36053.759,12572
2930709,Simões Filho,2879767.516,114649
2930758,Sítio do Mato,46626.101,13064
2930766,Sítio do Quinto,53523.644,14122
2930774,Sobradinho,486790.314,21978
2930808,Souto Soares,54712.802,18992
2930907,Tabocas do Brejo Velho,35607.293,12620
2931004,Tanhaçu,62198.254,20142
2931053,Tanque Novo,53852.763,16338
2931103,Tanquinho,23639.31,7842
2931202,Taperoá,72553.62,19081
2931301,Tapiramutá,81503.404,17817
2931350,Teixeira de Freitas,951403.69,123858
2931400,Teodoro Sampaio,37799.286,8490
2931509,Teofilândia,56217.664,21382
2931608,Teolândia,44220.953,12798
2931707,Terra Nova,48407.153,12620
2931806,Tremedal,50479.397,18706
2931905,Tucano,172843.157,49972
2932002,Uauá,74857.366,25257
2932101,Ubaíra,72023.576,21368
2932200,Ubaitaba,104802.583,20678
2932309,Ubatã,81391.036,25952
2932408,Uibaí,40193.953,14160
2932457,Umburanas,36657.74,16834
2932507,Una,133809.721,25287
2932606,Urandi,70975.762,16282
2932705,Uruçuca,76380.441,22984
2932804,Utinga,64832.42,20132
2932903,Valença,565116.219,88542
2933000,Valente,82381.045,22489
2933059,Várzea da Roça,39810.53,15040
2933109,Várzea do Poço,26439.792,8908
2933158,Várzea Nova,43935.581,14357
2933174,Varzedo,33517.987,9386
2933208,Vera Cruz,210286.745,36843
2933257,Vereda,39870.258,7361
2933307,Vitória da Conquista,2514214.399,313898
2933406,Wagner,28037.115,8830
2933455,Wanderley,50170.722,13300
2933505,Wenceslau Guimarães,110820.424,24740
2933604,Xique-Xique,148996.951,47251
3100104,Abadia dos Dourados,55645.227,6777
3100203,Abaeté,205427.327,23193
3100302,Abre Campo,77314.835,13204
3100401,Acaiaca,19020.645,4206
3100500,Açucena,40370.917,11425
3100609,Água Boa,70538.275,16764
3100708,Água Comprida,49115.698,2159
3100807,Aguanil,25016.985,4248
3100906,Águas Formosas,78511.104,19189
3101003,Águas Vermelhas,77203.4,13179
3101102,Aimorés,218610.995,24871
3101201,Aiuruoca,39809.616,6239
3101300,Alagoa,16908.518,2917
3101409,Albertina,31808.029,2966
3101508,Além Paraíba,503755.37,34527
3101607,Alfenas,977276.344,74505
3101631,Alfredo Vasconcelos,33506.638,6194
3101706,Almenara,184388.989,38269
3101805,Alpercata,35801.526,7231
3101904,Alpinópolis,175930.461,18486
3102001,Alterosa,89671.055,13744
3102050,Alto Caparaó,34476.75,5257
3102100,Alto Rio Doce,58819.132,12889
3102209,Alvarenga,17293.245,4611
3102308,Alvinópolis,123022.467,15682
3102407,Alvorada de Minas,16202.422,3585
3102506,Amparo do Serra,21557.029,5377
3102605,Andradas,379074.079,36320
3102704,Cachoeira de Pajeú,39400.366,9450
3102803,Andrelândia,78994.062,12374
3102852,Angelândia,42374.627,8475
3102902,Antônio Carlos,70171.892,11563
3103009,Antônio Dias,66151.113,9647
3103108,Antônio Prado de Minas,11362.591,2046
3103207,Araçaí,18418.553,2491
3103306,Aracitaba,10575.826,1905
3103405,Araçuaí,178568.861,37262
3103504,Araguari,1861671.987,110334
3103603,Arantina,19715.089,2575
3103702,Araponga,36792.004,8296
3103751,Araporã,1079911.148,6414
3103801,Arapuá,72713.358,2777
3103900,Araújos,79994.433,7560
3104007,Araxá,2755598.275,91703
3104106,Arceburgo,123280.477,8239
3104205,Arcos,477987.918,36133
3104304,Areado,106743.991,13723
3104403,Argirita,16765.421,3065
3104452,Aricanduva,17916.219,5062
3104502,Arinos,103127.321,18126
3104601,Astolfo Dutra,110919.891,12998
3104700,Ataléia,64286.816,15322
3104809,Augusto de Lima,31455.674,4655
3104908,Baependi,125507.427,18646
3105004,Baldim,60660.071,8549
3105103,Bambuí,183135.125,22554
3105202,Bandeira,22349.735,5507
3105301,Bandeira do Sul,25834.877,5294
3105400,Barão de Cocais,520494.87,27660
3105509,Barão de Monte Alto,25505.797,5755
3105608,Barbacena,1434531.317,127328
3105707,Barra Longa,31651.136,7102
3105905,Barroso,201422.33,20093
3106002,Bela Vista de Minas,61116.161,10296
3106101,Belmiro Braga,19805.025,3114
3106200,Belo Horizonte,47265507.15,2434642
3106309,Belo Oriente,672350.625,22289
3106408,Belo Vale,40253.034,7472
3106507,Berilo,45683.149,13659
3106606,Bertópolis,19792.525,4752
3106655,Berizal,16940.205,4595
3106705,Betim,19881045.64,429507
3106804,Bias Fortes,17120.229,3932
3106903,Bicas,94726.552,14180
3107000,Biquinhas,20614.421,2642
3107109,Boa Esperança,337326.444,39082
3107208,Bocaina de Minas,22641.042,5198
3107307,Bocaiúva,364464.232,46306
3107406,Bom Despacho,526325.408,43898
3107505,Bom Jardim de Minas,38420.49,6661
3107604,Bom Jesus da Penha,50759.216,3941
3107703,Bom Jesus do Amparo,34566.251,5663
3107802,Bom Jesus do Galho,66665.398,15541
3107901,Bom Repouso,50549.687,10806
3108008,Bom Sucesso,125864.338,17750
3108107,Bonfim,32681.951,6904
3108206,Bonfinópolis de Minas,85636.866,5927
3108255,Bonito de Minas,28456.898,9187
3108305,Borda da Mata,112077.171,15420
3108404,Botelhos,116708.599,15284
3108503,Botumirim,23854.139,6582
3108552,Brasilândia de Minas,89170.265,13406
3108602,Brasília de Minas,120806.079,32262
3108701,Brás Pires,18372.338,4665
3108800,Braúnas,70913.483,5344
3108909,Brazópolis,91282.865,14807
3109006,Brumadinho,762688.633,33693
3109105,Bueno Brandão,60242.922,11195
3109204,Buenópolis,47936.848,9704
3109253,Bugre,16629.338,4085
3109303,Buritis,290107.548,22290
3109402,Buritizeiro,233951.84,26981
3109451,Cabeceira Grande,107725.806,6542
3109501,Cabo Verde,149277.023,14024
3109600,Cachoeira da Prata,48176.597,3924
3109709,Cachoeira de Minas,89716.992,11194
3109808,Cachoeira Dourada,37096.233,2570
3109907,Caetanópolis,93860.744,9911
3110004,Caeté,254035.276,40634
3110103,Caiana,23299.527,4702
3110202,Cajuri,18083.309,4117
3110301,Caldas,106449.836,14491
3110400,Camacho,17854.002,3260
3110509,Camanducaia,220317.274,20212
3110608,Cambuí,297704.891,26070
3110707,Cambuquira,136713.488,12909
3110806,Campanário,27124.258,3728
3110905,Campanha,129917.621,15790
3111002,Campestre,184914.931,20843
3111101,Campina Verde,188310.802,19207
3111150,Campo Azul,16637.852,3982
3111200,Campo Belo,403817.314,53280
3111309,Campo do Meio,67897.133,11840
3111408,Campo Florido,197380.004,6945
3111507,Campos Altos,136085.351,13646
3111606,Campos Gerais,211399.613,27853
3111705,Canaã,29104.854,4798
3111804,Canápolis,194434.581,11760
3111903,Cana Verde,34771.684,5897
3112000,Candeias,103468.375,16125
3112059,Cantagalo,19071.703,4108
3112109,Caparaó,29529.441,4996
3112208,Capela Nova,19518.386,4693
3112307,Capelinha,205238.911,34345
3112406,Capetinga,46926.086,7341
3112505,Capim Branco,37139.25,9155
3112604,Capinópolis,191051.651,15903
3112653,Capitão Andrade,20422.446,5018
3112703,Capitão Enéas,160576.06,14682
3112802,Capitólio,75322.059,7858
3112901,Caputira,50382.264,9135
3113008,Caraí,67254.549,22278
3113107,Caranaíba,14998.446,3549
3113206,Carandaí,230689.332,23097
3113305,Carangola,232412.281,33091
3113404,Caratinga,573435.437,84825
3113503,Carbonita,50630.789,10623
3113602,Careaçu,75530.957,6247
3113701,Carlos Chagas,161714.045,21302
3113800,Carmésia,12673.211,2671
3113909,Carmo da Cachoeira,99806.649,12028
3114006,Carmo da Mata,79730.303,11358
3114105,Carmo de Minas,82220.051,14236
3114204,Carmo do Cajuru,152965.434,19779
3114303,Carmo do Paranaíba,261408.764,31843
3114402,Carmo do Rio Claro,184709.282,20055
3114501,Carmópolis de Minas,150482.694,16425
3114550,Carneirinho,126670.878,9129
3114600,Carrancas,28740.024,4158
3114709,Carvalhópolis,25947.338,3355
3114808,Carvalhos,21304.023,4739
3114907,Casa Grande,14995.047,2143
3115003,Cascalho Rico,27805.609,2911
3115102,Cássia,190871.008,17572
3115201,Conceição da Barra de Minas,20296.973,4075
3115300,Cataguases,822139.683,69955
3115359,Catas Altas,162730.897,4747
3115409,Catas Altas da Noruega,13949.225,3550
3115458,Catuji,22857.272,6704
3115474,Catuti,19862.614,5465
3115508,Caxambu,155286.854,21514
3115607,Cedro do Abaeté,9252.891,1228
3115706,Central de Minas,32175.179,6801
3115805,Centralina,86404.38,10536
3115904,Chácara,21985.091,2728
3116001,Chalé,28792.65,5609
3116100,Chapada do Norte,44067.882,15963
3116159,Chapada Gaúcha,58449.087,10995
3116209,Chiador,18293.152,2975
3116308,Cipotânea,21883.271,6770
3116407,Claraval,42034.914,4437
3116506,Claro dos Poções,39211.819,8377
3116605,Cláudio,269755.324,25640
3116704,Coimbra,36102.217,7151
3116803,Coluna,35072.549,9559
3116902,Comendador Gomes,61301.25,3217
3117009,Comercinho,30764.329,8790
3117108,Conceição da Aparecida,93671.834,10649
3117207,Conceição das Pedras,20662.499,2813
3117306,Conceição das Alagoas,362279.343,21510
3117405,Conceição de Ipanema,18251.289,4536
3117504,Conceição do Mato Dentro,81407.67,18558
3117603,Conceição do Pará,119004.505,4863
3117702,Conceição do Rio Verde,84688.576,13164
3117801,Conceição dos Ouros,82014.535,10697
3117836,Cônego Marinho,23302.574,6449
3117876,Confins,328331.193,5966
3117900,Congonhal,99221.213,10127
3118007,Congonhas,885468.661,48066
3118106,Congonhas do Norte,18491.624,5299
3118205,Conquista,83184.873,6851
3118304,Conselheiro Lafaiete,919149.414,113576
3118403,Conselheiro Pena,142634.065,22482
3118502,Consolação,10952.211,1747
3118601,Contagem,15496281.43,617749
3118700,Coqueiral,56281.8,9743
3118809,Coração de Jesus,96378.285,27003
3118908,Cordisburgo,47169.933,9385
3119005,Cordislândia,26414.445,3710
3119104,Corinto,132485.106,23206
3119203,Coroaci,51975.896,11109
3119302,Coromandel,369669.9,28240
3119401,Coronel Fabriciano,710932.5,104415
3119500,Coronel Murta,34448.199,9404
3119609,Coronel Pacheco,18842.314,2473
3119708,Coronel Xavier Chaves,19537.754,3295
3119807,Córrego Danta,33528.325,3496
3119906,Córrego do Bom Jesus,17595.981,3827
3119955,Córrego Fundo,91028.735,5873
3120003,Córrego Novo,20319.052,3188
3120102,Couto de Magalhães de Minas,19551.029,4512
3120151,Crisólita,26617.558,5885
3120201,Cristais,79352.793,11115
3120300,Cristália,22435.256,5930
3120409,Cristiano Otoni,35177.351,5031
3120508,Cristina,62765.185,11381
3120607,Crucilândia,26424.983,4752
3120706,Cruzeiro da Fortaleza,33075.662,3884
3120805,Cruzília,86021.274,15236
3120839,Cuparaque,21573.413,4547
3120870,Curral de Dentro,26279.277,7251
3120904,Curvelo,606774.548,74409
3121001,Datas,21013.839,5639
3121100,Delfim Moreira,35551.694,8052
3121209,Delfinópolis,76915.985,6924
3121258,Delta,156498.509,7016
3121308,Descoberto,33656.92,5075
3121407,Desterro de Entre Rios,29938.112,7145
3121506,Desterro do Melo,17618.794,3296
3121605,Diamantina,286796.941,46212
3121704,Diogo de Vasconcelos,15224.483,4060
3121803,Dionísio,36882.64,10560
3121902,Divinésia,19878.699,3391
3122009,Divino,105326.472,19959
3122108,Divino das Laranjeiras,21789.061,5084
3122207,Divinolândia de Minas,28301.116,6973
3122306,Divinópolis,3199866.745,213277
