COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
4313334,Nova Ramada,48522.275,2437
4313359,Nova Roma do Sul,65324.464,3347
4313375,Nova Santa Rita,524360.896,22706
4313391,Novo Cabrais,44736.328,3855
4313409,Novo Hamburgo,5536879.607,239051
4313425,Novo Machado,56116.563,3927
4313441,Novo Tiradentes,25032.645,2277
4313466,Novo Xingu,25961.662,1757
4313490,Novo Barreiro,42423.465,3978
4313508,Osório,1239024.578,40941
4313607,Paim Filho,65457.374,4243
4313656,Palmares do Sul,178192.983,10971
4313706,Palmeira das Missões,642627.689,34335
4313805,Palmitinho,79191.647,6920
4313904,Panambi,1100161.178,38068
4313953,Pantano Grande,158234.665,9895
4314001,Paraí,143527.362,6812
4314027,Paraíso do Sul,80377.177,7336
4314035,Pareci Novo,49842.255,3511
4314050,Parobé,729606.549,51481
4314068,Passa Sete,50409.756,5159
4314076,Passo do Sobrado,91883.472,6011
4314100,Passo Fundo,3903721.561,184869
4314134,Paulo Bento,46620.611,2196
4314159,Paverama,87373.018,8047
4314175,Pedras Altas,39314.349,2218
4314209,Pedro Osório,105593.466,7817
4314308,Pejuçara,118717.151,3973
4314407,Pelotas,4227939.522,327778
4314423,Picada Café,238961.303,5182
4314456,Pinhal,35759.078,2515
4314464,Pinhal da Serra,319504.429,2130
4314472,Pinhal Grande,338626.972,4471
4314498,Pinheirinho do Vale,44922.967,4503
4314506,Pinheiro Machado,160691.691,12787
4314555,Pirapó,28364.188,2757
4314605,Piratini,182157.922,19831
4314704,Planalto,98171.814,10524
4314753,Poço das Antas,26793.977,2017
4314779,Pontão,110778.218,3857
4314787,Ponte Preta,26064.142,1750
4314803,Portão,761657.154,30881
4314902,Porto Alegre,42724991.84,1409939
4315008,Porto Lucena,53950.117,5421
4315057,Porto Mauá,27848.008,2544
4315073,Porto Vera Cruz,18368.521,1852
4315107,Porto Xavier,93760.033,10560
4315131,Pouso Novo,28793.858,1875
4315149,Presidente Lucena,35205.237,2485
4315156,Progresso,68682.026,6161
4315172,Protásio Alves,27191.341,2000
4315206,Putinga,53495.206,4147
4315305,Quaraí,241714.595,23021
4315313,Quatro Irmãos,47980.193,1778
4315321,Quevedos,58504.83,2710
4315354,Quinze de Novembro,73117.846,3653
4315404,Redentora,68467.903,10222
4315453,Relvado,30884.422,2155
4315503,Restinga Seca,199249.332,15850
4315552,Rio dos Índios,39770.428,3616
4315602,Rio Grande,5143120.718,197253
4315701,Rio Pardo,439145.525,37602
4315750,Riozinho,72343.864,4327
4315800,Roca Sales,203689.667,10287
4315909,Rodeio Bonito,73327.962,5743
4315958,Rolador,44484.97,2546
4316006,Rolante,297375.388,19493
4316105,Ronda Alta,155990.795,10228
4316204,Rondinha,85922.706,5520
4316303,Roque Gonzales,79677.25,7206
4316402,Rosário do Sul,521125.021,39751
4316428,Sagrada Família,25367.279,2595
4316436,Saldanha Marinho,64710.881,2869
4316451,Salto do Jacuí,438445.714,11880
4316477,Salvador das Missões,59578.99,2669
4316501,Salvador do Sul,169695.292,6747
4316600,Sananduva,278521.494,15373
4316709,Santa Bárbara do Sul,263233.585,8829
4316733,Santa Cecília do Sul,35137.593,1655
4316758,Santa Clara do Sul,90469.964,5692
4316808,Santa Cruz do Sul,4176628.385,118287
4316907,Santa Maria,4006384.029,261027
4316956,Santa Maria do Herval,123943.463,6053
4316972,Santa Margarida do Sul,91180.999,2352
4317004,Santana da Boa Vista,73889.49,8244
4317103,Sant'Ana do Livramento,873868.315,82513
4317202,Santa Rosa,1486461.941,68595
4317251,Santa Tereza,23491.174,1717
4317301,Santa Vitória do Palmar,450869.252,31002
4317400,Santiago,547609.389,49082
4317509,Santo Ângelo,1203995.713,76304
4317558,Santo Antônio do Palma,35972.87,2139
4317608,Santo Antônio da Patrulha,573106.189,39679
4317707,Santo Antônio das Missões,149618.99,11210
4317756,Santo Antônio do Planalto,53061.277,1987
4317806,Santo Augusto,244638.496,13970
4317905,Santo Cristo,274500.494,14378
4317954,Santo Expedito do Sul,34997.044,2461
4318002,São Borja,982264.685,61662
4318051,São Domingos do Sul,33588.527,2926
4318101,São Francisco de Assis,188821.387,19258
4318200,São Francisco de Paula,326081.008,20540
4318309,São Gabriel,996979.76,60508
4318408,São Jerônimo,346805.855,22141
4318424,São João da Urtiga,61366.373,4726
4318432,São João do Polêsine,29941.973,2635
4318440,São Jorge,43725.784,2774
4318457,São José das Missões,30873.32,2720
4318465,São José do Herval,26426.705,2204
4318481,São José do Hortêncio,77234.205,4094
4318499,São José do Inhacorá,37786.105,2200
4318507,São José do Norte,205441.909,25523
4318606,São José do Ouro,158343.128,6906
4318614,São José do Sul,30467.061,2082
4318622,São José dos Ausentes,60490.797,3290
4318705,São Leopoldo,4455336.177,214210
4318804,São Lourenço do Sul,485234.713,43114
4318903,São Luiz Gonzaga,522977.775,34558
4319000,São Marcos,408329.279,20105
4319109,São Martinho,94956.09,5773
4319125,São Martinho da Serra,72327.846,3201
4319158,São Miguel das Missões,189716.416,7421
4319208,São Nicolau,60154.123,5727
4319307,São Paulo das Missões,75343.136,6367
4319356,São Pedro da Serra,33053.017,3317
4319364,São Pedro das Missões,24119.888,1886
4319372,São Pedro do Butiá,49809.846,2873
4319406,São Pedro do Sul,182866.417,16371
4319505,São Sebastião do Caí,389760.267,21944
4319604,São Sepé,328886.941,23798
4319703,São Valentim,56725.825,3632
4319711,São Valentim do Sul,38530.509,2168
4319737,São Valério do Sul,27286.271,2647
4319752,São Vendelino,32137.497,1944
4319802,São Vicente do Sul,101807.173,8440
4319901,Sapiranga,1571774.473,75020
4320008,Sapucaia do Sul,2242807.587,130988
4320107,Sarandi,449683.562,21312
4320206,Seberi,152151.524,10902
4320230,Sede Nova,49861.312,3011
4320263,Segredo,73685.131,7158
4320305,Selbach,118424.479,4929
4320321,Senador Salgado Filho,43133.622,2814
4320354,Sentinela do Sul,47026.057,5197
4320404,Serafina Corrêa,364123.103,14243
4320453,Sério,25257.95,2281
4320503,Sertão,129824.572,6294
4320552,Sertão Santana,81311.067,5850
4320578,Sete de Setembro,34428.678,2126
4320602,Severiano de Almeida,51092.858,3842
4320651,Silveira Martins,25083.089,2452
4320677,Sinimbu,110719.224,10067
4320701,Sobradinho,218755.904,14285
4320800,Soledade,363254.734,30065
4320859,Tabaí,46204.534,4131
4320909,Tapejara,429588.109,19252
4321006,Tapera,257340.11,10452
4321105,Tapes,206604.132,16649
4321204,Taquara,774211.442,54656
4321303,Taquari,424905.493,26135
4321329,Taquaruçu do Sul,38974.514,2970
4321352,Tavares,54752.397,5351
4321402,Tenente Portela,163288.778,13716
4321436,Terra de Areia,88774.087,9878
4321451,Teutônia,697408.452,27265
4321469,Tio Hugo,54104.715,2724
4321477,Tiradentes do Sul,59615.659,6461
4321493,Toropi,32495.477,2952
4321501,Torres,505242.24,34646
4321600,Tramandaí,485427.545,41655
4321626,Travesseiro,44431.12,2314
4321634,Três Arroios,38522.422,2855
4321667,Três Cachoeiras,115971.619,10239
4321709,Três Coroas,720060.501,23855
4321808,Três de Maio,408323.823,23726
4321832,Três Forquilhas,27445.78,2912
4321857,Três Palmeiras,64835.712,4381
4321907,Três Passos,380637.217,23973
4321956,Trindade do Sul,75699.835,5787
4322004,Triunfo,5670540.874,25811
4322103,Tucunduva,108792.561,5901
4322152,Tunas,41433.345,4395
4322186,Tupanci do Sul,25545.6,1574
4322202,Tupanciretã,535174.613,22286
4322251,Tupandi,183647.752,3919
4322301,Tuparendi,137987.651,8557
4322327,Turuçu,42962.852,3522
4322343,Ubiretama,28612.721,2296
4322350,União da Serra,30784.307,1487
4322376,Unistalda,29289.488,2453
4322400,Uruguaiana,1518546.83,125507
4322509,Vacaria,1214764.901,61345
4322525,Vale Verde,40318.126,3253
4322533,Vale do Sol,210210.653,11077
4322541,Vale Real,58800.53,5121
4322558,Vanini,30731.258,1984
4322608,Venâncio Aires,1722109.109,65964
4322707,Vera Cruz,388823.279,23986
4322806,Veranópolis,612324.584,22815
4322855,Vespasiano Correa,34526.199,1974
4322905,Viadutos,58801.573,5311
4323002,Viamão,1948820.245,239234
4323101,Vicente Dutra,46111.643,5285
4323200,Victor Graeff,73927.813,3036
4323309,Vila Flores,87574.241,3207
4323358,Vila Lângaro,43271.132,2152
4323408,Vila Maria,113768.538,4221
4323457,Vila Nova do Sul,46747.717,4221
4323507,Vista Alegre,39384.017,2832
4323606,Vista Alegre do Prata,34646.153,1569
4323705,Vista Gaúcha,36629.461,2759
4323754,Vitória das Missões,41305.477,3485
4323770,Westfalia,67025.801,2793
4323804,Xangri-lá,207981.22,12405
5000203,Água Clara,338434.088,14429
5000252,Alcinópolis,122765.758,4570
5000609,Amambai,402429.251,34739
5000708,Anastácio,204119.113,23846
5000807,Anaurilândia,117177.817,8494
5000856,Angélica,248495.49,9170
5000906,Antônio João,146268.117,8215
5001003,Aparecida do Taboado,494481.029,22305
5001102,Aquidauana,532554.575,45623
5001243,Aral Moreira,215020.11,10255
5001508,Bandeirantes,131521.874,6598
5001904,Bataguassu,455726.466,19825
5002001,Batayporã,210417.905,10938
5002100,Bela Vista,252396.449,23175
5002159,Bodoquena,140095.95,7986
5002209,Bonito,275193.71,19598
5002308,Brasilândia,335281.21,11804
5002407,Caarapó,529082.155,25763
5002605,Camapuã,225730.945,13648
5002704,Campo Grande,15089120.02,787204
5002803,Caracol,74327.713,5400
5002902,Cassilândia,325443.126,20932
5002951,Chapadão do Sul,767559.526,19654
5003108,Corguinho,64172.319,4862
5003157,Coronel Sapucaia,100398.317,14064
5003207,Corumbá,1863759.513,103772
5003256,Costa Rica,544859.425,19689
5003306,Coxim,530702.103,32180
5003454,Deodápolis,124671.87,12131
5003488,Dois Irmãos do Buriti,98563.608,10362
5003504,Douradina,57505.91,5365
5003702,Dourados,3765442.179,196068
5003751,Eldorado,189936.516,11680
5003801,Fátima do Sul,195818.801,19024
5003900,Figueirão,52998.848,2927
5004007,Glória de Dourados,91301.173,9928
5004106,Guia Lopes da Laguna,109940.343,10368
5004304,Iguatemi,224451.212,14887
5004403,Inocência,150217.588,7686
5004502,Itaporã,294271.416,20879
5004601,Itaquiraí,266482.199,18618
5004700,Ivinhema,314314.942,22355
5004809,Japorã,44884.792,7645
5004908,Jaraguari,96140.445,6341
5005004,Jardim,261617.267,24363
5005103,Jateí,88803.597,4017
5005152,Juti,99218.609,5900
5005202,Ladário,138877.853,19653
5005251,Laguna Carapã,202980.887,6493
5005400,Maracaju,1113718.576,37407
5005608,Miranda,273227.009,25615
5005681,Mundo Novo,222052.273,17035
5005707,Naviraí,807936.06,46355
5005806,Nioaque,145367.237,14396
5006002,Nova Alvorada do Sul,458684.049,16433
5006200,Nova Andradina,864838.427,45599
5006259,Novo Horizonte do Sul,71064.016,4944
5006309,Paranaíba,611468.82,40174
5006358,Paranhos,77859.653,12355
5006408,Pedro Gomes,119151.154,7967
5006606,Ponta Porã,1050414.9,77866
5006903,Porto Murtinho,230214.432,15369
5007109,Ribas do Rio Pardo,358151.498,20967
5007208,Rio Brilhante,1039413.242,30647
5007307,Rio Negro,54781.124,5040
5007406,Rio Verde de Mato Grosso,247285.712,18892
5007505,Rochedo,85856.305,4922
5007554,Santa Rita do Pardo,150069.208,7254
5007695,São Gabriel do Oeste,629917.988,22164
5007703,Sete Quedas,101645.295,10780
5007802,Selvíria,1471242.276,6277
5007901,Sidrolândia,764488.233,42076
5007935,Sonora,314248.422,14867
5007950,Tacuru,103583.024,10215
5007976,Taquarussu,75180.097,3512
5008008,Terenos,221679.445,17162
5008305,Três Lagoas,3917073.397,101722
5008404,Vicentina,84070.397,5901
5100102,Acorizal,32558.89,5516
5100201,Água Boa,354550.128,20844
5100250,Alta Floresta,682973.645,49233
5100300,Alto Araguaia,565690.49,15670
5100359,Alto Boa Vista,40553.315,5249
5100409,Alto Garças,269634.819,10321
5100508,Alto Paraguai,55183.061,9951
5100607,Alto Taquari,392611.01,8100
5100805,Apiacás,94704.596,8538
5101001,Araguaiana,41693.375,3221
5101209,Araguainha,11609.244,1095
5101258,Araputanga,286281.545,15387
5101308,Arenápolis,87148.979,10355
5101407,Aripuanã,267863.938,18581
5101605,Barão de Melgaço,52974.411,7591
5101704,Barra do Bugres,703561.735,31058
5101803,Barra do Garças,882330.923,56423
5101852,Bom Jesus do Araguaia,61477.871,5231
5101902,Brasnorte,265710.048,15280
5102504,Cáceres,895991.56,87912
5102603,Campinápolis,118097.378,14222
5102637,Campo Novo do Parecis,1026350.514,27574
5102678,Campo Verde,937129.377,31612
5102686,Campos de Júlio,302203.135,5019
5102694,Canabrava do Norte,43745.896,4767
5102702,Canarana,327534.976,18701
5102793,Carlinda,76696.856,10985
5102850,Castanheira,82161.794,8231
5103007,Chapada dos Guimarães,155975.503,17799
5103056,Cláudia,140844.492,10972
5103106,Cocalinho,75429.464,5498
5103205,Colíder,426300.293,30864
5103254,Colniza,223793.4,26390
5103304,Comodoro,241722.905,18157
5103353,Confresa,191366.751,25127
5103361,Conquista D'Oeste,51062.036,3388
5103379,Cotriguaçu,118342.263,14987
5103403,Cuiabá,12541778.59,551350
5103437,Curvelândia,42021.874,4898
5103452,Denise,225805.899,8494
5103502,Diamantino,729471.123,20420
5103601,Dom Aquino,186656.213,8131
5103700,Feliz Natal,134529.409,10933
5103809,Figueirópolis D'Oeste,41462.727,3805
5103858,Gaúcha do Norte,89439.307,6287
5103908,General Carneiro,86282.388,5018
5103957,Glória D'Oeste,37055.814,3125
5104104,Guarantã do Norte,301442.211,32150
5104203,Guiratinga,189013.825,13867
5104500,Indiavaí,27795.753,2407
5104526,Ipiranga do Norte,209737.686,5123
5104542,Itanhangá,85975.736,5260
5104559,Itaúba,63834.257,4570
5104609,Itiquira,549108.689,11493
5104807,Jaciara,446474.714,25666
5104906,Jangada,103525.816,7696
5105002,Jauru,205785.609,10461
5105101,Juara,462097.051,32769
5105150,Juína,475733.004,39260
5105176,Juruena,99337.525,11269
5105200,Juscimeira,124899.341,11434
5105234,Lambari D'Oeste,154766.537,5438
5105259,Lucas do Rio Verde,1371529.804,45545
5105309,Luciara,17233.505,2229
5105507,Vila Bela da Santíssima Trindade,214806.328,14491
5105580,Marcelândia,134980.062,11994
5105606,Matupá,235413.346,14172
5105622,Mirassol d'Oeste,344011.04,25331
5105903,Nobres,335278.661,15011
5106000,Nortelândia,54170.248,6438
5106109,Nossa Senhora do Livramento,82873.621,11592
5106158,Nova Bandeirantes,118400.175,11630
5106174,Nova Nazaré,24227.981,3021
5106182,Nova Lacerda,113331.229,5469
5106190,Nova Santa Helena,35765.021,3475
5106208,Nova Brasilândia,38250.411,4593
5106216,Nova Canaã do Norte,142907.589,12132
5106224,Nova Mutum,1112452.939,31633
5106232,Nova Olímpia,464082.506,17529
5106240,Nova Ubiratã,265204.205,9245
5106257,Nova Xavantina,230236.59,19475
5106265,Novo Mundo,73474.951,7069
5106273,Novo Horizonte do Norte,28464.285,3746
5106281,Novo São Joaquim,154567.521,6043
5106299,Paranaíta,106420.805,10690
5106307,Paranatinga,304702.981,19280
5106315,Novo Santo Antônio,17284.203,2005
5106372,Pedra Preta,416553.505,15693
5106422,Peixoto de Azevedo,205351.354,30762
5106455,Planalto da Serra,27363.785,2726
5106505,Poconé,270746.729,31778
5106653,Pontal do Araguaia,40229.605,5427
5106703,Ponte Branca,14257.439,1783
5106752,Pontes e Lacerda,497065.415,41386
5106778,Porto Alegre do Norte,74345.838,10754
5106802,Porto dos Gaúchos,83928.088,5448
5106828,Porto Esperidião,125696.511,10950
5106851,Porto Estrela,30714.02,3639
5107008,Poxoréo,265120.128,17602
5107040,Primavera do Leste,1522291.132,52114
5107065,Querência,322214.712,13021
5107107,São José dos Quatro Marcos,216184.751,18963
5107156,Reserva do Cabaçal,70593.639,2578
5107180,Ribeirão Cascalheira,96612.574,8880
5107198,Ribeirãozinho,26779.164,2199
5107206,Rio Branco,46747.008,5061
5107248,Santa Carmem,73059.492,4075
5107263,Santo Afonso,24623.332,2974
5107297,São José do Povo,24340.493,3601
5107305,São José do Rio Claro,324971.856,17128
5107354,São José do Xingu,75128.384,5267
5107404,São Pedro da Cipa,30568.881,4142
5107578,Rondolândia,50716.561,3538
5107602,Rondonópolis,4826132.447,195550
5107701,Rosário Oeste,140041.659,17682
5107743,Santa Cruz do Xingu,25214.549,1899
5107750,Salto do Céu,34874.791,3903
5107768,Santa Rita do Trivelato,170788.423,2466
5107776,Santa Terezinha,46853.297,7399
5107792,Santo Antônio do Leste,141734.958,3757
5107800,Santo Antônio do Leverger,176621.475,18409
5107859,São Félix do Araguaia,116930.15,10531
5107875,Sapezal,827963.041,18080
5107883,Serra Nova Dourada,13758.048,1365
5107909,Sinop,2240640.723,113082
5107925,Sorriso,1834499.007,66506
5107941,Tabaporã,132177.63,9917
5107958,Tangará da Serra,1464263.222,84076
5108006,Tapurah,254163.052,10390
5108055,Terra Nova do Norte,127004.564,11302
5108105,Tesouro,50404.768,3437
5108204,Torixoréu,46756.724,4036
5108303,União do Sul,56270.379,3767
5108352,Vale de São Domingos,30648.027,3058
5108402,Várzea Grande,3908580.299,252709
5108501,Vera,179085.469,10235
5108600,Vila Rica,248343.423,21403
5108808,Nova Guarita,45253.212,4929
5108857,Nova Marilândia,49541.885,2925
5108907,Nova Maringá,138358.708,6590
5108956,Nova Monte Verde,99885.325,8088
5200050,Abadia de Goiás,59042.935,6868
5200100,Abadiânia,127497.721,15752
5200134,Acreúna,303945.841,20283
5200159,Adelândia,21647.634,2483
5200175,Água Fria de Goiás,118934.158,5095
5200209,Água Limpa,28739.939,2012
5200258,Águas Lindas de Goiás,767597.182,159505
5200308,Alexânia,344661.619,23828
5200506,Aloândia,21338.163,2044
5200555,Alto Horizonte,742108.261,4505
5200605,Alto Paraíso de Goiás,63704.679,6864
5200803,Alvorada do Norte,72650.597,8093
5200829,Amaralina,33359.691,3424
5200852,Americano do Brasil,72070.548,5508
5200902,Amorinópolis,37134.283,3607
5201108,Anápolis,11060524.46,335032
5201207,Anhanguera,11491.446,1017
5201306,Anicuns,308863.905,20272
5201405,Aparecida de Goiânia,5808581.056,455735
5201454,Aparecida do Rio Doce,45136.68,2433
5201504,Aporé,85607.408,3811
5201603,Araçu,32185.711,3785
5201702,Aragarças,111587.161,18310
5201801,Aragoiânia,57897.229,8375
5202155,Araguapaz,72435.125,7513
5202353,Arenópolis,73453.52,3278
5202502,Aruanã,90039.454,7506
5202601,Aurilândia,33787.252,3650
5202809,Avelinópolis,33763.57,2451
5203104,Baliza,32213.176,3714
5203203,Barro Alto,124125.855,8701
5203302,Bela Vista de Goiás,387921.995,24539
5203401,Bom Jardim de Goiás,85211.225,8423
5203500,Bom Jesus de Goiás,303871.053,20729
5203559,Bonfinópolis,48138.031,7536
5203575,Bonópolis,39475.684,3503
5203609,Brazabrantes,38186.565,3240
5203807,Britânia,60668.761,5509
5203906,Buriti Alegre,169957.83,9056
5203939,Buriti de Goiás,23871.616,2561
5203962,Buritinópolis,18197.163,3319
5204003,Cabeceiras,133980.268,7346
5204102,Cachoeira Alta,118874.34,10539
5204201,Cachoeira de Goiás,16344.232,1417
5204250,Cachoeira Dourada,489168.715,8267
5204300,Caçu,360443.662,13279
5204409,Caiapônia,355732.86,16734
5204508,Caldas Novas,1197471.22,70463
5204557,Caldazinha,26602.429,3322
5204607,Campestre de Goiás,27973.144,3387
5204656,Campinaçu,31704.241,3654
5204706,Campinorte,114493.215,11115
5204805,Campo Alegre de Goiás,198585.192,6057
5204854,Campo Limpo de Goiás,51932.502,6270
5204904,Campos Belos,147134.053,18395
5204953,Campos Verdes,33464.665,5022
5205000,Carmo do Rio Verde,175795.407,8939
5205059,Castelândia,49647.752,3638
5205109,Catalão,5018784.764,86597
5205208,Caturaí,36990.244,4670
5205307,Cavalcante,305421.553,9394
5205406,Ceres,281772.875,20686
5205455,Cezarina,269081.151,7548
5205471,Chapadão do Céu,932925.187,7004
5205497,Cidade Ocidental,336090.538,55883
5205513,Cocalzinho de Goiás,153575.967,17391
5205521,Colinas do Sul,26248.438,3523
5205703,Córrego do Ouro,32079.158,2629
5205802,Corumbá de Goiás,68041.457,10344
5205901,Corumbaíba,253544.763,8164
5206206,Cristalina,1060336.116,46568
