COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
2922409,Mutuípe,68848.751,20441
2922508,Nazaré,101436.596,26668
2922607,Nilo Peçanha,40724.827,10420
2922656,Nordestina,27051.222,13630
2922706,Nova Canaã,38322.875,16508
2922730,Nova Fátima,17292.328,5394
2922755,Nova Ibiá,27054.938,4709
2922805,Nova Itarana,15524.95,6560
2922854,Nova Redenção,17935.576,7397
2922904,Nova Soure,60585.247,24207
2923001,Nova Viçosa,245988.035,36868
2923035,Novo Horizonte,19228.729,7263
2923050,Novo Triunfo,27160.936,15454
2923100,Olindina,69145.554,25711
2923209,Oliveira dos Brejinhos,62087.494,22086
2923308,Ouriçangas,20700.332,7880
2923357,Ourolândia,48864.724,17655
2923407,Palmas de Monte Alto,44305.495,19821
2923506,Palmeiras,20598.938,7795
2923605,Paramirim,58758.821,19243
2923704,Paratinga,63774.459,30255
2923803,Paripiranga,110522.573,27006
2923902,Pau Brasil,30118.305,10742
2924009,Paulo Afonso,1430696.545,103776
2924058,Pé de Serra,26456.343,10941
2924108,Pedrão,17057.114,6728
2924207,Pedro Alexandre,40714.148,18538
2924306,Piatã,43319.146,19470
2924405,Pilão Arcado,67756.693,29803
2924504,Pindaí,29691.321,14698
2924603,Pindobaçu,44067.285,18528
2924652,Pintadas,25433.274,11311
2924678,Piraí do Norte,23544.505,7969
2924702,Piripá,32994.126,20335
2924801,Piritiba,46394.153,15252
2924900,Planaltino,19358.914,6218
2925006,Planalto,77854.946,20367
2925105,Poções,139725.43,48911
2925204,Pojuca,1141880.974,28914
2925253,Ponto Novo,42816.848,17199
2925303,Porto Seguro,798596.192,140692
2925402,Potiraguá,35508.307,17665
2925501,Prado,159248.393,29345
2925600,Presidente Dutra,35165.858,14116
2925709,Presidente Jânio Quadros,31580.424,19196
2925758,Presidente Tancredo Neves,60511.174,20044
2925808,Queimadas,63509.266,25682
2925907,Quijingue,78341.253,28157
2925931,Quixabeira,19806.035,9298
2925956,Rafael Jambeiro,73594.242,22621
2926004,Remanso,113331.543,37639
2926103,Retirolândia,33764.804,10590
2926202,Riachão das Neves,186903.223,23121
2926301,Riachão do Jacuípe,83814.52,27231
2926400,Riacho de Santana,68369.227,29662
2926509,Ribeira do Amparo,35035.844,13874
2926608,Ribeira do Pombal,167193.314,49040
2926657,Ribeirão do Largo,42260.96,18524
2926707,Rio de Contas,43754.794,13680
2926806,Rio do Antônio,33078.753,15606
2926905,Rio do Pires,25132.882,11943
2927002,Rio Real,425641.326,37294
2927101,Rodelas,19663.104,7705
2927200,Ruy Barbosa,87992.789,28270
2927309,Salinas da Margarida,48857.505,11215
2927408,Salvador,24205199.82,2714018
2927507,Santa Bárbara,57943.722,18791
2927606,Santa Brígida,40675.031,19564
2927705,Santa Cruz Cabrália,208260.52,36669
2927804,Santa Cruz da Vitória,21362.71,7299
2927903,Santa Inês,25977.743,11748
2928000,Santaluz,80958.74,31191
2928059,Santa Luzia,40312.751,14902
2928109,Santa Maria da Vitória,136710.282,41064
2928208,Santana,77167.326,23749
2928307,Santanópolis,16906.926,8139
2928406,Santa Rita de Cássia,63379.467,24605
2928505,Santa Teresinha,19679.496,8575
2928604,Santo Amaro,246354.303,61547
2928703,Santo Antônio de Jesus,580884.256,86970
2928802,Santo Estêvão,185301.307,44193
2928901,São Desidério,1081507.196,19027
2928950,São Domingos,20840.231,7237
2929008,São Félix,78148.313,14816
2929057,São Félix do Coribe,48341.025,11642
2929107,São Felipe,64507.139,20317
2929206,São Francisco do Conde,2500165.28,30733
2929255,São Gabriel,42480.892,18801
2929305,São Gonçalo dos Campos,122389.982,28997
2929354,São José da Vitória,18093.666,4326
2929370,São José do Jacuípe,23584.128,5648
2929404,São Miguel das Matas,38027.62,10542
2929503,São Sebastião do Passé,380494.014,42269
2929602,Sapeaçu,62640.309,17377
2929701,Sátiro Dias,131104.526,19882
2929750,Saubara,58137.537,11796
2929800,Saúde,30147.607,11561
2929909,Seabra,141389.832,40573
2930006,Sebastião Laranjeiras,29817.712,9425
2930105,Senhor do Bonfim,307036.553,56161
2930154,Serra do Ramalho,78852.355,32185
2930204,Sento Sé,97813.042,35462
2930303,Serra Dourada,47183.087,18414
2930402,Serra Preta,43126.553,17778
2930501,Serrinha,288794.962,75544
2930600,Serrolândia,30248.741,12090
2930709,Simões Filho,2069006.157,109930
2930758,Sítio do Mato,37872.258,14001
2930766,Sítio do Quinto,47998.625,20700
2930774,Sobradinho,315615.011,21411
2930808,Souto Soares,28489.91,12172
2930907,Tabocas do Brejo Velho,28615.444,13604
2931004,Tanhaçu,69365.448,21321
2931053,Tanque Novo,42167.527,17122
2931103,Tanquinho,18217.817,5383
2931202,Taperoá,56651.476,15113
2931301,Tapiramutá,54678.888,19543
2931350,Teixeira de Freitas,724207.345,123557
2931400,Teodoro Sampaio,35128.146,8356
2931509,Teofilândia,50985.007,19594
2931608,Teolândia,37774.854,12674
2931707,Terra Nova,48027.26,13344
2931806,Tremedal,41973.767,20807
2931905,Tucano,157065.897,54137
2932002,Uauá,67110.182,27208
2932101,Ubaíra,58380.343,20437
2932200,Ubaitaba,82458.404,25910
2932309,Ubatã,68964.781,18786
2932408,Uibaí,33978.678,13811
2932457,Umburanas,30237.199,16055
2932507,Una,115471.04,36788
2932606,Urandi,52605.657,16151
2932705,Uruçuca,55060.881,12634
2932804,Utinga,49660.333,16772
2932903,Valença,419744.61,85300
2933000,Valente,74580.362,20114
2933059,Várzea da Roça,33084.612,13769
2933109,Várzea do Poço,21246.262,6624
2933158,Várzea Nova,39949.949,11952
2933174,Varzedo,21872.844,8681
2933208,Vera Cruz,167741.045,35358
2933257,Vereda,29892.748,6372
2933307,Vitória da Conquista,1962579.595,290042
2933406,Wagner,21696.314,9817
2933455,Wanderley,39849.187,13658
2933505,Wenceslau Guimarães,124695.177,29304
2933604,Xique-Xique,117273.686,47918
3100104,Abadia dos Dourados,41711.272,6412
3100203,Abaeté,160579.288,23595
3100302,Abre Campo,68641.895,13313
3100401,Acaiaca,14702.166,4111
3100500,Açucena,36382.279,11227
3100609,Água Boa,56110.619,19292
3100708,Água Comprida,49087.724,2302
3100807,Aguanil,22802.936,3832
3100906,Águas Formosas,60787.801,18435
3101003,Águas Vermelhas,50348.642,13070
3101102,Aimorés,197431.261,24118
3101201,Aiuruoca,33645.771,6360
3101300,Alagoa,11718.868,2833
3101409,Albertina,24992.086,3103
3101508,Além Paraíba,433989.085,35589
3101607,Alfenas,783341.519,77494
3101631,Alfredo Vasconcelos,43108.83,5306
3101706,Almenara,150012.927,36637
3101805,Alpercata,31076.312,7124
3101904,Alpinópolis,134785.675,18690
3102001,Alterosa,73589.015,13982
3102050,Alto Caparaó,33241.739,5428
3102100,Alto Rio Doce,48770.65,13635
3102209,Alvarenga,15691.231,4627
3102308,Alvinópolis,110412.226,15783
3102407,Alvorada de Minas,12729.153,3256
3102506,Amparo do Serra,17228.278,4919
3102605,Andradas,322741.127,36361
3102704,Cachoeira de Pajeú,44775.183,8337
3102803,Andrelândia,61684.134,12172
3102852,Angelândia,29129.91,9457
3102902,Antônio Carlos,58565.836,11652
3103009,Antônio Dias,76237.627,10245
3103108,Antônio Prado de Minas,8698.597,1453
3103207,Araçaí,13194.362,2268
3103306,Aracitaba,8415.35,1854
3103405,Araçuaí,132383.455,37108
3103504,Araguari,1669311.825,109876
3103603,Arantina,17927.439,3104
3103702,Araponga,26173.33,7947
3103751,Araporã,1194722.542,6002
3103801,Arapuá,20915.873,2471
3103900,Araújos,68809.576,6742
3104007,Araxá,1415881.36,85713
3104106,Arceburgo,97082.053,8609
3104205,Arcos,390079.704,36581
3104304,Areado,83728.888,13271
3104403,Argirita,14640.393,3234
3104452,Aricanduva,14091.749,4528
3104502,Arinos,79082.48,18141
3104601,Astolfo Dutra,92156.95,12095
3104700,Ataléia,50002.415,15902
3104809,Augusto de Lima,26668.238,4740
3104908,Baependi,113267.017,18173
3105004,Baldim,46368.129,7986
3105103,Bambuí,163166.037,22528
3105202,Bandeira,15804.563,4952
3105301,Bandeira do Sul,23800.756,5490
3105400,Barão de Cocais,408286.942,25682
3105509,Barão de Monte Alto,19201.076,6247
3105608,Barbacena,1103794.598,124601
3105707,Barra Longa,24067.348,6558
3105905,Barroso,171667.497,19353
3106002,Bela Vista de Minas,41688.53,10032
3106101,Belmiro Braga,20809.634,3022
3106200,Belo Horizonte,36672770.34,2399920
3106309,Belo Oriente,566067.447,21584
3106408,Belo Vale,29089.86,7717
3106507,Berilo,39568.825,12790
3106606,Bertópolis,14528.648,4157
3106655,Berizal,12595.351,4387
3106705,Betim,13826288.31,407003
3106804,Bias Fortes,13521.823,4052
3106903,Bicas,86798.872,13942
3107000,Biquinhas,13589.657,2648
3107109,Boa Esperança,297204.832,40074
3107208,Bocaina de Minas,20070.69,5012
3107307,Bocaiúva,281345.007,45349
3107406,Bom Despacho,473376.553,43353
3107505,Bom Jardim de Minas,30962.765,6944
3107604,Bom Jesus da Penha,41824.435,3967
3107703,Bom Jesus do Amparo,33467.885,4718
3107802,Bom Jesus do Galho,47439.142,15178
3107901,Bom Repouso,43496.055,11706
3108008,Bom Sucesso,93178.939,17502
3108107,Bonfim,27164.588,6632
3108206,Bonfinópolis de Minas,53948.313,6036
3108255,Bonito de Minas,19745.795,8145
3108305,Borda da Mata,105096.929,16322
3108404,Botelhos,99177.145,15732
3108503,Botumirim,20893.942,6542
3108552,Brasilândia de Minas,91604.902,12163
3108602,Brasília de Minas,92719.423,30706
3108701,Brás Pires,14982.822,4568
3108800,Braúnas,72823.028,4590
3108909,Brazópolis,72388.555,16240
3109006,Brumadinho,512421.843,32014
3109105,Bueno Brandão,51176.226,11039
3109204,Buenópolis,40963.692,10687
3109253,Bugre,9673.482,3690
3109303,Buritis,175460.29,21859
3109402,Buritizeiro,162391.809,26959
3109451,Cabeceira Grande,108483.673,6519
3109501,Cabo Verde,111989.322,14839
3109600,Cachoeira da Prata,40683.851,3872
3109709,Cachoeira de Minas,48836.983,11466
3109808,Cachoeira Dourada,23115.12,2321
3109907,Caetanópolis,77182.557,9434
3110004,Caeté,192384.093,38552
3110103,Caiana,17622.476,4207
3110202,Cajuri,25107.807,4537
3110301,Caldas,85959.964,13057
3110400,Camacho,17149.491,3325
3110509,Camanducaia,205121.1,23205
3110608,Cambuí,223220.662,26484
3110707,Cambuquira,142144.362,13299
3110806,Campanário,20499.372,3590
3110905,Campanha,112187.051,15456
3111002,Campestre,151422.429,22854
3111101,Campina Verde,168677.065,18376
3111150,Campo Azul,12807.246,3763
3111200,Campo Belo,363600.321,52631
3111309,Campo do Meio,63436.681,11845
3111408,Campo Florido,159339.712,5926
3111507,Campos Altos,125835.45,14081
3111606,Campos Gerais,177207.896,28459
3111705,Canaã,23665.78,4329
3111804,Canápolis,190196.699,6674
3111903,Cana Verde,31545.369,5710
3112000,Candeias,89882.748,15091
3112059,Cantagalo,13127.162,4041
3112109,Caparaó,28858.233,5539
3112208,Capela Nova,15717.596,4834
3112307,Capelinha,158696.93,35422
3112406,Capetinga,45006.407,7516
3112505,Capim Branco,30955.936,9050
3112604,Capinópolis,173031.854,13917
3112653,Capitão Andrade,15418.005,4169
3112703,Capitão Enéas,142694.935,14134
3112802,Capitólio,68120.84,8413
3112901,Caputira,35731.451,9579
3113008,Caraí,57459.512,20392
3113107,Caranaíba,12024.271,3491
3113206,Carandaí,187087.119,22701
3113305,Carangola,195096.476,32586
3113404,Caratinga,539769.064,82632
3113503,Carbonita,34290.28,9538
3113602,Careaçu,46123.333,6034
3113701,Carlos Chagas,110954.883,21038
3113800,Carmésia,9857.439,2249
3113909,Carmo da Cachoeira,79138.756,12576
3114006,Carmo da Mata,69172.3,10525
3114105,Carmo de Minas,80264.192,13472
3114204,Carmo do Cajuru,123584.599,19184
3114303,Carmo do Paranaíba,219512.925,31014
3114402,Carmo do Rio Claro,165205.939,21404
3114501,Carmópolis de Minas,100663.098,14875
3114550,Carneirinho,90295.011,8248
3114600,Carrancas,26973.476,3413
3114709,Carvalhópolis,23193.615,3469
3114808,Carvalhos,18610.014,4772
3114907,Casa Grande,12387.22,2390
3115003,Cascalho Rico,22522.329,2617
3115102,Cássia,144320.731,18357
3115201,Conceição da Barra de Minas,15495.635,4112
3115300,Cataguases,617119.892,68298
3115359,Catas Altas,46068.417,4555
3115409,Catas Altas da Noruega,9443.234,3221
3115458,Catuji,26256.258,7547
3115474,Catuti,14427.518,5020
3115508,Caxambu,143994.182,24079
3115607,Cedro do Abaeté,6903.162,1205
3115706,Central de Minas,28408.45,6626
3115805,Centralina,67997.168,7614
3115904,Chácara,10932.102,1714
3116001,Chalé,20541.056,5762
3116100,Chapada do Norte,32755.116,14807
3116159,Chapada Gaúcha,38895.52,9402
3116209,Chiador,11088.463,3001
3116308,Cipotânea,17613.043,6423
3116407,Claraval,34524.173,4858
3116506,Claro dos Poções,29001.686,8160
3116605,Cláudio,195862.989,25509
3116704,Coimbra,28345.331,7296
3116803,Coluna,26329.353,8650
3116902,Comendador Gomes,46607.671,2752
3117009,Comercinho,26347.992,10177
3117108,Conceição da Aparecida,76284.38,9530
3117207,Conceição das Pedras,17355.916,2877
3117306,Conceição das Alagoas,328222.461,19449
3117405,Conceição de Ipanema,16118.178,3796
3117504,Conceição do Mato Dentro,62840.176,18575
3117603,Conceição do Pará,55752.099,5454
3117702,Conceição do Rio Verde,86981.028,13604
3117801,Conceição dos Ouros,68879.321,9841
3117836,Cônego Marinho,17611.882,6374
3117876,Confins,268891.64,5802
3117900,Congonhal,68805.716,9932
3118007,Congonhas,520168.491,45611
3118106,Congonhas do Norte,13926.121,5166
3118205,Conquista,83442.396,5401
3118304,Conselheiro Lafaiete,712053.146,113019
3118403,Conselheiro Pena,118339.465,20492
3118502,Consolação,8611.092,1692
3118601,Contagem,11724947.28,603376
3118700,Coqueiral,60382.872,9906
3118809,Coração de Jesus,74246.266,26187
3118908,Cordisburgo,39970.441,8574
3119005,Cordislândia,22976.943,3602
3119104,Corinto,125822.127,24139
3119203,Coroaci,36403.459,10803
3119302,Coromandel,268447.446,29298
3119401,Coronel Fabriciano,595137.978,104851
3119500,Coronel Murta,26640.94,9092
3119609,Coronel Pacheco,16131.561,2640
3119708,Coronel Xavier Chaves,16250.331,3331
3119807,Córrego Danta,33216.348,3161
3119906,Córrego do Bom Jesus,13723.918,3752
3119955,Córrego Fundo,89241.45,5591
3120003,Córrego Novo,12340.35,3457
3120102,Couto de Magalhães de Minas,14849.34,4003
3120151,Crisólita,20599.123,5438
3120201,Cristais,70778.448,10018
3120300,Cristália,17208.751,6012
3120409,Cristiano Otoni,28219.983,5416
3120508,Cristina,51701.627,10592
3120607,Crucilândia,20936.358,4402
3120706,Cruzeiro da Fortaleza,24219.102,4202
3120805,Cruzília,66901.548,15310
3120839,Cuparaque,16793.368,4317
3120870,Curral de Dentro,20396.65,6794
3120904,Curvelo,475388.459,73792
3121001,Datas,15278.853,5290
3121100,Delfim Moreira,35696.803,8159
3121209,Delfinópolis,55200.016,6488
3121258,Delta,183535.044,5498
3121308,Descoberto,24018.101,4862
3121407,Desterro de Entre Rios,23666.876,6794
3121506,Desterro do Melo,13552.088,2979
3121605,Diamantina,216276.188,44229
3121704,Diogo de Vasconcelos,12055.154,3832
3121803,Dionísio,30208.456,10221
3121902,Divinésia,15257.325,3320
3122009,Divino,74725.387,19922
3122108,Divino das Laranjeiras,18763.977,4731
3122207,Divinolândia de Minas,21261.962,6910
3122306,Divinópolis,2462644.092,207983
3122355,Divisa Alegre,34584.151,5375
3122405,Divisa Nova,34365.59,5999
3122454,Divisópolis,23367.414,6932
3122470,Dom Bosco,18341.093,3864
3122504,Dom Cavati,22223.245,4961
3122603,Dom Joaquim,14740.476,4504
3122702,Dom Silvério,33081.276,4599
3122801,Dom Viçoso,11842.75,3155
3122900,Dona Eusébia,25314.751,5774
3123007,Dores de Campos,43459.597,9158
3123106,Dores de Guanhães,27900.652,5363
3123205,Dores do Indaiá,92708.979,14758
3123304,Dores do Turvo,17506.163,4619
3123403,Doresópolis,12304.457,1426
3123502,Douradoquara,14450.109,1934
3123528,Durandé,37841.944,7856
3123601,Elói Mendes,275422.2,23849
3123700,Engenheiro Caldas,46175.689,9740
3123809,Engenheiro Navarro,24052.486,6729
3123858,Entre Folhas,16675.426,5217
3123908,Entre Rios de Minas,64810.817,13749
3124005,Ervália,100088.207,18102
3124104,Esmeraldas,228558.873,63936
3124203,Espera Feliz,113257.055,21256
3124302,Espinosa,91355.277,31253
3124401,Espírito Santo do Dourado,25781.351,4248
3124500,Estiva,88790.21,10872
3124609,Estrela Dalva,12815.315,2716
3124708,Estrela do Indaiá,36029.462,3312
3124807,Estrela do Sul,130684.916,6624
3124906,Eugenópolis,42606.669,9722
3125002,Ewbank da Câmara,16042.468,3846
3125101,Extrema,943004.669,22844
3125200,Fama,17205.194,2529
3125309,Faria Lemos,23280.687,3978
3125408,Felício dos Santos,16234.524,5675
3125507,São Gonçalo do Rio Preto,11306.033,2939
3125606,Felisburgo,22047.622,6418
3125705,Felixlândia,81946.599,13418
3125804,Fernandes Tourinho,11703.863,2035
3125903,Ferros,49887.776,11003
3125952,Fervedouro,38663.962,10143
3126000,Florestal,35541.397,6086
3126109,Formiga,511257.359,67174
3126208,Formoso,48044.302,6022
3126307,Fortaleza de Minas,131397.889,3729
3126406,Fortuna de Minas,14582.497,2549
3126505,Francisco Badaró,24148.124,10366
3126604,Francisco Dumont,15813.34,5096
3126703,Francisco Sá,103838.754,22504
3126752,Franciscópolis,18101.866,5994
3126802,Frei Gaspar,21959.333,5212
3126901,Frei Inocêncio,30862.743,8864
3126950,Frei Lagonegro,9079.297,2963
3127008,Fronteira,787702.866,9853
3127057,Fronteira dos Vales,13416.915,4753
3127073,Fruta de Leite,17028.504,6407
3127107,Frutal,486985.153,50367
3127206,Funilândia,14888.485,3773
3127305,Galiléia,29187.038,6708
3127339,Gameleiras,16175,5314
3127354,Glaucilândia,10344.074,2907
3127370,Goiabeira,12911.628,2711
3127388,Goianá,15153.924,3489
3127404,Gonçalves,18909.551,4305
3127503,Gonzaga,16805.156,5380
3127602,Gouveia,60106.331,11860
3127701,Governador Valadares,2225603.184,259405
3127800,Grão Mogol,97854.906,15624
3127909,Grupiara,10544.279,1458
3128006,Guanhães,173689.73,29790
3128105,Guapé,70947.817,14927
3128204,Guaraciaba,28747.695,10056
3128253,Guaraciama,17518.863,4847
3128303,Guaranésia,219955.504,20385
3128402,Guarani,50231.359,8870
3128501,Guarará,17270.766,4426
3128600,Guarda-Mor,87172.592,7201
3128709,Guaxupé,717175.81,52524
3128808,Guidoval,42673.927,7721
3128907,Guimarânia,36374.951,6861
3129004,Guiricema,43369.407,8492
3129103,Gurinhatã,50210.364,6323
3129202,Heliodora,41810.831,5953
3129301,Iapu,29336.738,9517
3129400,Ibertioga,22251.805,5351
3129509,Ibiá,349577.825,23060
3129608,Ibiaí,25340.303,7365
3129657,Ibiracatu,15794.642,7037
3129707,Ibiraci,373954.14,11491
3129806,Ibirité,788170.053,173617
3129905,Ibitiúra de Minas,22090.489,3752
3130002,Ibituruna,17934.229,2890
3130051,Icaraí de Minas,23898.396,9280
3130101,Igarapé,210950.563,31524
3130200,Igaratinga,57842.944,8367
3130309,Iguatama,115810.858,8200
3130408,Ijaci,134082.579,5501
3130507,Ilicínea,71934.046,11825
3130556,Imbé de Minas,22544.352,6873
3130606,Inconfidentes,41206.458,6670
3130655,Indaiabira,21798.222,7906
3130705,Indianópolis,346083.088,5776
3130804,Ingaí,21177.658,2565
3130903,Inhapim,96406.887,24438
3131000,Inhaúma,38971.857,5512
3131109,Inimutaba,27143.863,6178
3131158,Ipaba,40219.43,16544
3131208,Ipanema,93384.722,16956
3131307,Ipatinga,5875773.472,236463
3131406,Ipiaçu,48602.597,3955
3131505,Ipuiúna,49830.358,9850
3131604,Iraí de Minas,57348.17,6958
3131703,Itabira,2089730.604,107721
3131802,Itabirinha,39314.259,9513
3131901,Itabirito,717209.01,42195
3132008,Itacambira,12341.75,2896
3132107,Itacarambi,67620.876,19159
3132206,Itaguara,94625.578,11768
3132305,Itaipé,43323.677,12309
3132404,Itajubá,1131984.348,90812
3132503,Itamarandiba,101633.203,29977
3132602,Itamarati de Minas,39512.666,4051
3132701,Itambacuri,93647.493,23757
3132800,Itambé do Mato Dentro,10347.172,2454
